1645034104191,0.115997314,-0.10165405,0.063583374
1645034104191,0.115997314,-0.10165405,0.063583374
1645034104192,-0.59869385,-0.9507599,-1.8532867
1645034104195,1.3633728,-5.727707,-7.5220947
1645034104196,-8.068329,-10.048935,-0.27238464
1645034104196,-0.08679199,4.991699,10.17215
1645034104197,2.615631,0.81095886,3.9608917
1645034104198,2.359085,1.4034882,4.6377106
1645034104200,2.4360657,1.0552979,4.213791
1645034104202,3.2155151,-1.1877747,1.5223236
1645034104206,3.2411652,-1.278183,1.3341675
1645034104209,3.2045135,-1.278183,1.3121948
1645034104210,2.1929321,-0.9238739,0.8821411
1645034104211,0.26870728,-0.23483276,0.103897095
1645034104214,0.12944031,-0.18717957,0.052581787
1645034104216,0.08666992,-0.17497253,0.04525757
1645034104218,0.056121826,-0.16885376,0.047698975
1645034104223,0.036590576,-0.16517639,0.052581787
1645034104223,0.023147583,-0.16029358,0.061141968
1645034104225,-6.1035156E-5,-0.14686584,0.072128296
1645034104228,-0.026947021,-0.14808655,0.08557129
1645034104230,-0.05381775,-0.14930725,0.09411621
1645034104233,-0.084350586,-0.14808655,0.107559204
1645034104235,-0.11489868,-0.16397095,0.1234436
1645034104240,-0.1405487,-0.22871399,0.13565063
1645034104240,-0.16131592,-0.30934143,0.139328
1645034104243,-0.17475891,-0.3643341,0.14300537
1645034104247,-0.19184875,-0.3985443,0.15032959
1645034104248,-0.2016449,-0.41807556,0.15765381
1645034104250,-0.22117615,-0.43640137,0.16377258
1645034104252,-0.24194336,-0.47549438,0.16621399
1645034104255,-0.26026917,-0.53414917,0.17230225
1645034104257,-0.27859497,-0.6111145,0.18086243
1645034104259,-0.29083252,-0.6978607,0.18209839
1645034104261,-0.2859497,-0.75527954,0.1686554
1645034104264,-0.26271057,-0.74916077,0.15641785
1645034104266,-0.23461914,-0.6819763,0.13809204
1645034104268,-0.20773315,-0.605011,0.11856079
1645034104273,-0.1882019,-0.5622406,0.108795166
1645034104275,-0.17842102,-0.564682,0.107559204
1645034104276,-0.17964172,-0.5988922,0.11856079
1645034104280,-0.18331909,-0.6465454,0.13809204
1645034104280,-0.20652771,-0.73695374,0.17597961
1645034104283,-0.23094177,-0.8334656,0.22607422
1645034104285,-0.24806213,-0.9043274,0.27615356
1645034104290,-0.2676239,-0.9483185,0.32380676
1645034104290,-0.27127075,-0.9776459,0.3909912
1645034104292,-0.26882935,-1.0045013,0.4704132
1645034104295,-0.26150513,-1.0252838,0.541275
1645034104297,-0.2517395,-1.0497131,0.60723877
1645034104299,-0.24317932,-1.0692596,0.66589355
1645034104302,-0.22850037,-1.0912628,0.71110535
1645034104307,-0.21017456,-1.098587,0.7477417
1645034104307,-0.18696594,-1.0973663,0.7795105
1645034104311,-0.16619873,-1.085144,0.7978363
1645034104312,-0.1381073,-1.0643768,0.8161621
