1581013886782,0.30969238,-0.06163025,-0.09779358
1581013886785,0.30969238,-0.11701965,-0.06263733
1581013886790,0.30969238,-0.18093872,-0.03387451
1581013886797,0.3107605,-0.25230408,-0.014694214
1581013886803,0.31608582,-0.32582092,-0.0093688965
1581013886807,0.32460022,-0.38760376,-0.014694214
1581013886810,0.33525085,-0.43341064,-0.02748108
1581013886816,0.3469696,-0.457901,-0.04345703
1581013886820,0.36082458,-0.46643066,-0.05517578
1581013886825,0.37147522,-0.46322632,-0.063705444
1581013886831,0.38000488,-0.4504547,-0.07009888
1581013886834,0.38745117,-0.4270172,-0.073287964
1581013886839,0.3895874,-0.39505005,-0.06903076
1581013886844,0.38319397,-0.36523438,-0.058380127
1581013886849,0.3661499,-0.3471222,-0.04345703
1581013886854,0.3427124,-0.34391785,-0.030685425
1581013886859,0.30969238,-0.3524475,-0.01576233
1581013886866,0.2723999,-0.37161255,-0.0051116943
1581013886869,0.22979736,-0.3993225,0.0034179688
1581013886874,0.17866516,-0.4344635,0.0034179688
1581013886880,0.12327576,-0.46961975,-0.0051116943
1581013886884,0.05722046,-0.5005188,-0.028549194
1581013886889,-0.014144897,-0.5292816,-0.063705444
1581013886895,-0.087646484,-0.5527191,-0.1116333
1581013886900,-0.15689087,-0.5612335,-0.16596985
1581013886904,-0.22080994,-0.5559082,-0.2245636
1581013886910,-0.26982117,-0.5324707,-0.2788849
1581013886916,-0.29963684,-0.49093628,-0.32469177
1581013886919,-0.3113556,-0.44085693,-0.35131836
1581013886924,-0.3081665,-0.38546753,-0.36517334
1581013886929,-0.29431152,-0.3321991,-0.3587799
1581013886935,-0.27514648,-0.282135,-0.3342743
1581013886940,-0.25810242,-0.23846436,-0.29379272
1581013886944,-0.24531555,-0.19372559,-0.23840332
1581013886950,-0.23146057,-0.1479187,-0.17129517
1581013886956,-0.21762085,-0.10423279,-0.09458923
1581013886960,-0.20057678,-0.07014465,-0.013641357
1581013886965,-0.17926025,-0.043518066,0.07585144
1581013886970,-0.15370178,-0.021148682,0.16746521
1581013886975,-0.12387085,-0.0051727295,0.2654724
1581013886980,-0.0887146,0.004425049,0.3656006
1581013886986,-0.04611206,0.0076141357,0.4646759
1581013886991,-3.0517578E-4,0.004425049,0.5562897
1581013886996,0.04975891,0.0012207031,0.63404846
1581013887000,0.10089111,-0.0051727295,0.69369507
1581013887005,0.14990234,-0.014755249,0.72991943
1581013887010,0.1893158,-0.033935547,0.7427063
1581013887015,0.21914673,-0.07014465,0.73417664
1581013887020,0.2361908,-0.11595154,0.7096863
1581013887025,0.24577332,-0.16921997,0.66600037
1581013887030,0.24790955,-0.2267456,0.6074219
1581013887035,0.24577332,-0.29492188,0.5392456
1581013887040,0.24151611,-0.36735535,0.46040344
1581013887045,0.24151611,-0.43766785,0.374115
1581013887049,0.24258423,-0.502655,0.28463745
1581013887055,0.2447052,-0.5612335,0.1898346
1581013887060,0.24151611,-0.6081085,0.100357056
1581013887064,0.23512268,-0.6432648,0.018325806
1581013887072,0.22447205,-0.6709595,-0.051986694
1581013887075,0.20742798,-0.69758606,-0.108444214
1581013887080,0.18399048,-0.727417,-0.15104675
1581013887085,0.16055298,-0.76257324,-0.18408203
1581013887090,0.1381836,-0.79985046,-0.2053833
1581013887094,0.12432861,-0.8339386,-0.21922302
1581013887100,0.119003296,-0.8552551,-0.22668457
1581013887105,0.11581421,-0.8627014,-0.23094177
1581013887110,0.11260986,-0.8595123,-0.2288208
1581013887115,0.107284546,-0.83714294,-0.22135925
1581013887120,0.10089111,-0.7966614,-0.2138977
1581013887125,0.08918762,-0.741272,-0.20645142
1581013887131,0.07107544,-0.6794739,-0.20751953
1581013887135,0.04763794,-0.60917664,-0.22135925
1581013887140,0.01461792,-0.5335388,-0.24798584
1581013887145,-0.024810791,-0.4536438,-0.28527832
1581013887151,-0.07167053,-0.36842346,-0.32788086
1581013887155,-0.12174988,-0.2768097,-0.37156677
1581013887160,-0.17288208,-0.17880249,-0.41098022
1581013887166,-0.22187805,-0.0818634,-0.44718933
1581013887170,-0.26661682,0.012939453,-0.47808838
1581013887176,-0.3081665,0.10029602,-0.49832153
1581013887180,-0.34118652,0.16633606,-0.5121765
1581013887185,-0.36888123,0.20895386,-0.51856995
1581013887190,-0.38806152,0.2281189,-0.5164337
1581013887195,-0.3912506,0.23451233,-0.5089874
