1545254021769,1.0576324,2.802002,6.340973
1545254021773,1.2418823,3.3427734,5.1924286
1545254021774,1.5720825,1.5074768,2.868988
1545254021774,1.2466583,2.3042908,5.7140656
1545254021777,1.0791626,2.7110748,7.00618
1545254021779,0.92123413,2.9288177,7.515854
1545254021779,0.77049255,3.0771637,7.7192535
1545254021781,0.6053772,3.184845,7.7240295
1545254021784,0.4139557,3.2973022,7.657028
1545254021786,0.17945862,3.3954163,7.5804596
1545254021788,-0.050247192,3.4911346,7.5134583
1545254021791,-0.3014984,3.5892334,7.4990997
1545254021794,-0.5647125,3.5820618,7.5014954
1545254021796,-0.84706116,3.5772705,7.566101
1545254021799,-1.1413727,3.5485535,7.6402893
1545254021801,-1.409378,3.522232,7.750351
1545254021805,-1.6319122,3.5030975,7.858032
1545254021806,-1.7898254,3.4815521,7.934601
1545254021808,-1.935791,3.4671936,7.8843536
1545254021811,-1.9884338,3.4767761,7.721634
1545254021814,-1.9788666,3.4911346,7.549362
1545254021815,-1.8783722,3.5365906,7.463211
1545254021818,-1.7348022,3.591629,7.412964
1545254021823,-1.5816498,3.6442719,7.372284
1545254021825,-1.3902283,3.6897278,7.290924
1545254021826,-1.179657,3.6897278,7.1569366
1545254021828,-0.9403839,3.677765,7.0133667
1545254021830,-0.66041565,3.6681976,6.8889313
1545254021833,-0.41635132,3.7112732,6.7836456
1545254021835,-0.18424988,3.7926178,6.798004
1545254021839,0.059814453,3.8739777,6.9152527
1545254021841,0.2871399,4.003189,7.075577
1545254021844,0.5814514,4.1156616,7.2646027
1545254021845,0.92123413,4.228119,7.3986053
1545254021848,1.2897339,4.347763,7.525421
1545254021850,1.6845398,4.445862,7.6546326
1545254021853,2.0697937,4.5104675,7.7144623
1545254021857,2.416748,4.5176544,7.7120667
1545254021859,2.6775665,4.5391846,7.659424
1545254021861,2.8905334,4.4937286,7.5876465
1545254021862,2.9934235,4.4697876,7.5302124
1545254021865,3.0053864,4.3836517,7.4990997
1545254021867,2.9766693,4.3046875,7.515854
1545254021870,2.8737793,4.199402,7.6115723
1545254021874,2.6943207,4.065399,7.733597
1545254021875,2.4741821,3.9433746,7.8723907
1545254021877,2.1966095,3.826126,8.047058
1545254021880,1.8305054,3.735199,8.226532
1545254021882,1.4787598,3.6394806,8.449051
1545254021885,1.0791626,3.5748749,8.678772
1545254021887,0.6460571,3.493515,8.989838
1545254021891,0.2632141,3.431305,9.279373
1545254021892,-0.090927124,3.3666992,9.5354
1545254021897,-0.4355011,3.2805634,9.736389
1545254021897,-0.77526855,3.1824493,9.9062805
1545254021900,-1.1222382,3.0652008,10.016357
1545254021902,-1.3950195,2.9623108,10.073776
1545254021904,-1.6582336,2.8666077,10.102493
1545254021909,-1.8759766,2.8139648,10.083359
1545254021910,-2.0769653,2.7924194,10.042679
1545254021912,-2.2372894,2.7828522,9.994827
1545254021915,-2.3665009,2.7637177,9.968506
1545254021917,-2.4502563,2.7828522,9.944565
1545254021919,-2.457428,2.8283234,9.911072
1545254021925,-2.3784637,2.897705,9.891922
1545254021925,-2.2564392,2.979065,9.872787
1545254021927,-2.0817566,3.069992,9.872787
1545254021929,-1.8568268,3.156128,9.848862
1545254021931,-1.5984039,3.2638092,9.820145
1545254021934,-1.2873383,3.3595276,9.767502
1545254021937,-1.0001984,3.4432678,9.710068
1545254021940,-0.7034912,3.5150604,9.63829
1545254021942,-0.41635132,3.5796661,9.549759
1545254021944,-0.17468262,3.665802,9.463608
1545254021946,0.04307556,3.7495575,9.387039
1545254021949,0.21296692,3.8045807,9.293716
1545254021951,0.3756714,3.8644104,9.22673
1545254021954,0.5001068,3.871582,9.142975
1545254021959,0.55992126,3.8692017,9.087936
1545254021959,0.5790558,3.8572235,9.073578
1545254021961,0.5431671,3.8237305,9.080765
1545254021964,0.4665985,3.7591248,9.097519
1545254021967,0.32302856,3.6873474,9.1453705
1545254021969,0.13160706,3.5557404,9.169296
1545254021974,-0.055038452,3.4360962,9.188446
1545254021975,-0.27278137,3.2925262,9.181259
1545254021976,-0.5240326,3.1178436,9.176468
1545254021979,-0.8111725,2.9359894,9.202789
