1545254275812,-0.050247192,3.1082764,7.9082794
1545254275817,-0.35414124,3.3523407,8.336594
1545254275818,-0.5479584,3.5677032,8.480164
1545254275818,-0.68196106,3.7567291,8.470596
1545254275823,-0.8039856,3.907486,8.317459
1545254275823,-0.90448,4.0295105,8.104492
1545254275835,-0.98106384,4.106079,7.836487
1545254275836,-1.0217285,4.1108704,7.527817
1545254275836,-1.0384827,4.072586,7.235901
1545254275836,-1.002594,4.043869,6.970291
1545254275836,-0.9188385,3.9720917,6.757324
1545254275837,-0.8111725,3.900299,6.6017914
1545254275840,-0.66041565,3.8213348,6.4582214
1545254275841,-0.51924133,3.735199,6.345764
1545254275843,-0.3900299,3.6227264,6.2979126
1545254275846,-0.27757263,3.5246277,6.2572327
1545254275849,-0.16749573,3.4289093,6.2404785
1545254275851,-0.08375549,3.3379822,6.276367
1545254275855,0.0,3.2638092,6.2979126
1545254275856,0.050247192,3.1776733,6.336197
1545254275858,0.062210083,3.1202393,6.374481
1545254275861,0.06939697,3.0508423,6.4247284
1545254275864,0.033493042,3.0149536,6.5324097
1545254275869,-0.009567261,2.967102,6.6257324
1545254275869,-0.088531494,2.9335938,6.6927185
1545254275871,-0.2033844,2.9120636,6.7812653
1545254275875,-0.30389404,2.892929,6.845871
1545254275877,-0.46899414,2.8594208,6.9272156
1545254275878,-0.624527,2.823532,6.9870453
1545254275880,-0.8183441,2.7493591,7.0205383
1545254275883,-1.0097656,2.651245,7.030121
1545254275885,-1.1940155,2.5794678,7.1282196
1545254275889,-1.3782654,2.5387878,7.2646027
1545254275891,-1.5673065,2.5076752,7.410568
1545254275894,-1.7443695,2.5244293,7.6211395
1545254275896,-1.8831482,2.5339966,7.881958
1545254275898,-2.009964,2.5459595,8.149948
1545254275900,-2.0841522,2.5746765,8.468201
1545254275903,-2.1296082,2.658432,8.834305
1545254275907,-2.1343994,2.7397766,9.209976
1545254275908,-2.1224365,2.8283234,9.580856
1545254275910,-2.096115,2.9072723,9.930222
1545254275913,-2.0650024,2.9862366,10.279572
1545254275916,-2.0315094,3.048462,10.590637
1545254275918,-2.005188,3.156128,10.82753
1545254275921,-1.9525452,3.2446747,10.9782715
1545254275926,-1.8879395,3.3236237,11.05484
1545254275926,-1.7850494,3.3666992,10.995026
1545254275927,-1.6582336,3.3930206,10.863419
1545254275930,-1.529007,3.426529,10.700699
1545254275933,-1.3974152,3.390625,10.454239
1545254275935,-1.2849426,3.3714905,10.222137
