1645466921900,1010.2671
1645466921938,1010.28394
1645466921977,1010.2888
1645466922018,1010.2925
1645466922057,1010.3325
1645466922097,1010.3137
1645466922139,1010.26733
1645466922178,1010.3059
1645466922218,1010.2693
1645466922259,1010.29956
1645466922297,1010.3179
1645466922337,1010.3401
1645466922377,1010.3318
1645466922417,1010.3262
1645466922457,1010.3008
1645466922498,1010.2908
1645466922538,1010.31885
1645466922577,1010.27734
1645466922617,1010.31177
1645466922657,1010.3235
1645466922697,1010.32544
1645466922738,1010.3877
1645466922778,1010.3972
1645466922818,1010.3677
1645466922857,1010.31934
1645466922897,1010.3301
1645466922937,1010.33154
1645466922977,1010.2881
1645466923017,1010.3142
1645466923057,1010.3052
1645466923097,1010.292
1645466923137,1010.30444
1645466923177,1010.30444
1645466923217,1010.4419
1645466923257,1010.4397
1645466923297,1010.3103
1645466923338,1010.3203
1645466923378,1010.489
1645466923418,1010.86865
1645466923457,1010.23706
1645466923497,1010.1699
1645466923537,1010.32935
1645466923577,1010.40674
1645466923618,1010.281
1645466923658,1010.2351
1645466923697,1010.34204
1645466923755,1010.3313
1645466923785,1010.36255
1645466923819,1010.3262
1645466923857,1010.2324
1645466923898,1010.2771
1645466923937,1010.39453
1645466923979,1010.405
1645466924018,1010.312
1645466924057,1010.3872
1645466924098,1010.3467
1645466924137,1010.3303
1645466924177,1010.3557
1645466924218,1010.4236
1645466924258,1010.4824
1645466924298,1010.3535
1645466924337,1010.27295
1645466924377,1010.2925
1645466924417,1010.28125
1645466924457,1010.2871
1645466924497,1010.35693
1645466924537,1010.42725
1645466924578,1010.3711
1645466924618,1010.37573
1645466924657,1010.4187
1645466924697,1010.53394
1645466924737,1010.4292
1645466924777,1010.09424
1645466924817,1010.3093
1645466924858,1010.58984
1645466924898,1010.43604
1645466924937,1010.31104
1645466924977,1010.33984
1645466925017,1010.4214
1645466925057,1010.36255
1645466925097,1010.31714
1645466925137,1010.3491
1645466925178,1010.4512
1645466925218,1010.6255
1645466925257,1010.437
1645466925297,1010.4343
1645466925337,1010.26636
1645466925377,1010.26294
1645466925417,1010.3074
1645466925458,1010.36597
1645466925498,1010.42725
1645466925537,1010.5039
1645466925577,1010.50415
1645466925617,1010.3816
1645466925657,1010.55664
1645466925699,1010.1704
1645466925738,1010.4265
1645466925794,1010.51
1645466925830,1010.4155
1645466925857,1010.3093
1645466925898,1010.37427
1645466925938,1010.44116
1645466925977,1010.5276
1645466926017,1010.40356
1645466926057,1010.3733
1645466926098,1010.41187
1645466926137,1010.5735
1645466926177,1010.6836
1645466926217,1010.5051
1645466926257,1010.3804
1645466926298,1010.30347
1645466926338,1010.34326
1645466926378,1010.37646
1645466926417,1010.3574
1645466926457,1010.39844
1645466926497,1010.43774
1645466926537,1010.6428
1645466926577,1010.46045
1645466926617,1010.50415
1645466926658,1010.656
1645466926697,1010.15063
1645466926737,1010.3342
1645466926777,1010.77734
1645466926817,1010.45874
1645466926857,1010.35767
1645466926897,1010.3484
1645466926938,1010.4795
1645466926978,1010.4983
1645466927017,1010.405
1645466927057,1010.3921
1645466927097,1010.5154
1645466927137,1010.6184
1645466927177,1010.5906
1645466927218,1010.6377
1645466927258,1010.7239
1645466927297,1010.6636
1645466927337,1010.4055
1645466927377,1010.2361
1645466927417,1010.302
1645466927457,1010.3804
1645466927498,1010.38086
1645466927538,1010.5681
1645466927578,1010.63965
1645466927617,1010.7883
1645466927657,1010.1953
1645466927697,1010.1575
1645466927737,1010.3562
1645466927783,1010.4026
1645466927819,1010.39087
1645466927859,1010.4761
1645466927898,1010.4929
1645466927938,1010.45825
1645466927977,1010.4553
1645466928017,1010.53394
1645466928060,1010.5552
1645466928098,1010.5542
1645466928140,1010.5388
1645466928178,1010.4541
1645466928217,1010.4968
1645466928257,1010.49
1645466928297,1010.5032
1645466928337,1010.42285
1645466928377,1010.4021
1645466928418,1010.42114
1645466928458,1010.4956
1645466928497,1010.4485
1645466928537,1010.3965
1645466928577,1010.40576
1645466928617,1010.4407
1645466928657,1010.563
1645466928697,1010.6704
1645466928738,1010.5652
1645466928778,1010.48267
1645466928817,1010.53467
1645466928857,1010.48267
1645466928897,1010.52026
1645466928937,1010.4673
1645466928978,1010.5796
1645466929018,1010.426
1645466929057,1010.3611
1645466929097,1010.4717
1645466929137,1010.5896
1645466929177,1010.5237
1645466929218,1010.5276
1645466929257,1010.51587
1645466929297,1010.7185
1645466929338,1010.73584
1645466929377,1010.60693
1645466929417,1010.44824
1645466929457,1010.3723
1645466929497,1010.39136
1645466929537,1010.45605
1645466929579,1010.5144
1645466929618,1010.6155
1645466929658,1010.6748
1645466929697,1010.46704
1645466929737,1010.5803
1645466929796,1010.40186
1645466929818,1010.5281
1645466929858,1010.5532
1645466929898,1010.6748
1645466929938,1010.54614
1645466929978,1010.45264
1645466930018,1010.4978
1645466930057,1010.5925
1645466930097,1010.5896
1645466930137,1010.6384
1645466930177,1010.7688
1645466930217,1010.7449
1645466930258,1010.5205
1645466930297,1010.35596
1645466930337,1010.43726
1645466930377,1010.50757
1645466930417,1010.60596
1645466930457,1010.666
1645466930498,1010.62256
1645466930538,1010.52637
1645466930577,1010.7395
1645466930617,1010.46533
1645466930657,1010.4265
1645466930697,1010.5625
1645466930737,1010.66284
1645466930778,1010.65967
1645466930818,1010.48267
1645466930857,1010.4807
1645466930897,1010.58813
1645466930937,1010.5945
1645466930977,1010.62524
1645466931017,1010.53467
1645466931058,1010.6135
1645466931098,1010.95776
1645466931137,1010.7529
1645466931177,1010.6277
1645466931217,1010.5791
1645466931257,1010.4463
1645466931297,1010.48315
1645466931338,1010.5303
1645466931378,1010.56274
1645466931418,1010.6846
1645466931458,1010.70654
1645466931497,1010.59644
1645466931537,1010.7063
1645466931577,1010.80176
1645466931617,1010.3257
1645466931658,1010.52734
1645466931698,1010.66064
1645466931737,1010.6035
1645466931777,1010.5737
1645466931817,1010.54736
1645466931857,1010.5884
1645466931897,1010.67334
1645466931939,1010.71606
1645466931977,1010.58984
1645466932019,1010.6521
1645466932058,1010.7334
1645466932097,1010.76025
1645466932137,1010.82544
1645466932177,1010.7278
1645466932217,1010.95483
1645466932257,1010.63257
1645466932298,1010.4685
1645466932337,1010.49585
1645466932377,1010.5332
1645466932418,1010.5359
1645466932457,1010.6118
1645466932497,1010.74854
1645466932538,1010.843
1645466932578,1010.749
1645466932618,1010.7998
1645466932657,1010.5198
1645466932697,1010.271
1645466932737,1010.50073
1645466932777,1010.553
1645466932818,1010.5205
1645466932859,1010.62305
1645466932899,1010.70703
1645466932937,1010.6384
1645466932977,1010.5481
1645466933017,1010.6472
1645466933057,1010.78784
1645466933097,1010.803
1645466933137,1010.5913
1645466933177,1010.51514
1645466933217,1010.6404
1645466933257,1010.77637
1645466933297,1010.7495
1645466933337,1010.5781
1645466933377,1010.5674
1645466933418,1010.78345
1645466933457,1010.8325
1645466933498,1010.4807
1645466933538,1010.4824
1645466933577,1010.6262
1645466933617,1010.6763
1645466933657,1010.6328
1645466933697,1010.57227
1645466933738,1010.59546
1645466933778,1010.6719
1645466933818,1010.8047
1645466933857,1010.6516
1645466933897,1010.62305
1645466933937,1010.6367
1645466933977,1010.8152
1645466934017,1010.9387
1645466934058,1010.48047
1645466934098,1010.5166
1645466934137,1010.5752
1645466934177,1010.7456
1645466934217,1010.593
1645466934257,1010.58765
1645466934297,1010.6516
1645466934337,1010.64526
1645466934378,1010.7505
1645466934418,1010.6477
1645466934457,1010.63306
1645466934497,1010.64526
1645466934537,1010.72485
1645466934577,1010.76465
1645466934620,1010.9265
1645466934658,1010.7114
1645466934697,1010.7512
1645466934737,1010.626
1645466934777,1010.52734
1645466934817,1010.61206
1645466934857,1010.65405
1645466934898,1010.6848
1645466934939,1010.7434
1645466934978,1010.65186
1645466935017,1010.7053
1645466935057,1010.8335
1645466935098,1010.55054
1645466935137,1010.60425
1645466935177,1010.90234
1645466935217,1010.8152
1645466935258,1010.583
