1645466831363,7.2972116,-0.73489565,9.270094
1645466831366,7.483852,-1.1946167,10.222736
1645466831368,7.835896,-1.5203397,10.756635
1645466831371,8.18794,-1.6495521,11.089537
1645466831374,8.5014,-1.8314066,11.383854
1645466831376,8.661719,-1.975275,11.747862
1645466831378,8.815159,-2.0255244,11.965609
1645466831381,8.874979,-2.0518453,12.28176
1645466831384,8.896515,-1.9968106,12.494721
1645466831386,8.834301,-1.9127626,12.592828
1645466831389,8.652147,-1.8481563,12.660126
1645466831391,8.355437,-1.759622,12.609577
1645466831393,7.9148593,-1.6471593,12.549757
1645466831396,7.3713894,-1.5275182,12.40858
1645466831398,6.7322063,-1.4413766,12.183655
1645466831401,6.114559,-1.4461622,11.908181
1645466831404,5.561518,-1.4988043,11.566008
1645466831405,5.128118,-1.6423737,11.19482
1645466831408,4.76411,-1.7500507,10.749456
1645466831410,4.479364,-1.8290138,10.316056
1645466831413,4.2999024,-1.8194425,9.87817
1645466831415,4.132106,-1.7955143,9.518948
1645466831418,3.9741793,-1.7524434,9.21476
1645466831421,3.8210387,-1.7213368,8.9826565
1645466831423,3.6487553,-1.6663018,8.803194
1645466831426,3.4977086,-1.6351951,8.652147
1645466831428,3.3661032,-1.6280167,8.522935
1645466831431,3.2536407,-1.6519449,8.386544
1645466831433,3.181856,-1.6758732,8.23101
1645466831436,3.1435707,-1.7237296,8.084749
1645466831438,3.1363924,-1.759622,7.929216
1645466831441,3.1722846,-1.7931215,7.75454
1645466831444,3.1794631,-1.7955143,7.5774713
1645466831445,3.1866415,-1.7955143,7.4096746
1645466831449,3.1770704,-1.7883358,7.24457
1645466831451,3.1172497,-1.7548363,7.1010003
1645466831454,3.0499516,-1.7356937,6.96431
1645466831455,2.9398818,-1.7165512,6.882954
1645466831458,2.7915268,-1.6830516,6.8279195
1645466831461,2.559423,-1.6782659,6.806384
1645466831463,2.2743778,-1.7500507,6.8255267
1645466831465,1.9582262,-1.8457636,6.9116683
1645466831468,1.6615162,-1.9223338,7.036394
1645466831471,1.4270196,-2.0255244,7.196713
1645466831473,1.244866,-2.1260228,7.3642106
1645466831475,1.1611172,-2.2217357,7.5197444
1645466831478,1.2113664,-2.3174486,7.656434
1645466831480,1.3645071,-2.382055,7.768897
1645466831483,1.556232,-2.4107687,7.8909307
1645466831485,1.7380866,-2.42034,8.010572
1645466831488,1.8457636,-2.4179473,8.111071
1645466831491,1.8505492,-2.4514468,8.226225
1645466831493,1.7476579,-2.487339,8.333902
1645466831495,1.5681962,-2.542673,8.443972
1645466831497,1.3357933,-2.6096723,8.585149
1645466831500,1.0462617,-2.6575286,8.707481
1645466831503,0.73489565,-2.6694927,8.834301
1645466831506,0.43579283,-2.6718855,8.953942
1645466831508,0.13399807,-2.6862426,9.052048
1645466831510,-0.15314065,-2.7388847,9.119047
1645466831512,-0.40707895,-2.7963123,9.128618
1645466831516,-0.6343971,-2.8585258,9.073584
1645466831518,-0.81625164,-2.9327033,8.896515
1645466831521,-0.9720842,-3.0260234,8.582756
1645466831523,-1.1252248,-3.0690942,8.400901
1645466831525,-1.2903296,-3.0909286,8.35783
1645466831531,-1.4222339,-3.0690942,8.192725
1645466831531,-1.5155541,-3.045166,7.945966
1645466831533,-1.6208383,-3.0379875,7.713862
1645466831535,-1.718944,-3.0499516,7.534101
1645466831538,-1.8026928,-3.0858438,7.392925
1645466831540,-1.8864416,-3.1028929,7.278069
1645466831542,-1.9199411,-3.1339993,7.21107
1645466831545,-1.9271195,-3.1507492,7.1656065
1645466831547,-1.8625133,-3.1627133,7.136893
1645466831550,-1.7356937,-3.167499,7.1416783
1645466831552,-1.5490535,-3.1579278,7.201499
1645466831555,-1.2640085,-3.1435707,7.32114
1645466831557,-0.92183495,-3.1004999,7.481459
1645466831559,-0.5267201,-3.0236306,7.66122
1645466831562,-0.1794617,-2.951846,7.8813596
1645466831564,0.09810573,-2.894418,8.130213
1645466831568,0.325723,-2.8322048,8.348259
1645466831570,0.5075775,-2.7723842,8.573184
1645466831572,0.6415756,-2.6838498,8.788837
1645466831574,0.7013961,-2.5953152,8.999406
1645466831577,0.67028946,-2.542673,9.190832
1645466831580,0.58893347,-2.5088747,9.361021
1645466831582,0.4334,-2.5064816,9.511769
1645466831584,0.2009971,-2.5283163,9.64816
1645466831587,-0.11485548,-2.5689943,9.746265
1645466831589,-0.48364928,-2.65035,9.827921
1645466831592,-0.8979067,-2.693421,9.890134
1645466831595,-1.3190435,-2.7436702,9.933205
1645466831597,-1.7261224,-2.8082764,9.957133
1645466831599,-2.1332014,-2.8992038,9.93799
1645466831602,-2.5040889,-2.9997022,9.894919
1645466831605,-2.7915268,-3.1220353,9.823135
1645466831607,-3.0188448,-3.2416766,9.7247305
1645466831609,-3.2033913,-3.3613176,9.590733
1645466831612,-3.3589249,-3.502494,9.416057
1645466831614,-3.4881372,-3.6340995,9.200403
1645466831617,-3.5742788,-3.7229328,8.939586
1645466831619,-3.6607196,-3.761218,8.666505
1645466831622,-3.7420754,-3.7325041,8.384151
1645466831624,-3.8353956,-3.682255,8.094321
1645466831627,-3.9406798,-3.6053855,7.845467
1645466831629,-4.05075,-3.5216367,7.64447
1645466831631,-4.158427,-3.464209,7.49103
1645466831635,-4.1871405,-3.437888,7.3953176
1645466831637,-4.100999,-3.4331024,7.3402824
1645466831639,-3.8425741,-3.4283166,7.309176
1645466831642,-3.4259238,-3.411567,7.3163543
1645466831644,-2.8992038,-3.3637104,7.3307114
1645466831647,-2.3246272,-3.2919257,7.3402824
1645466831649,-1.8194425,-3.2440693,7.333104
1645466831652,-1.4150555,-3.2273195,7.3163543
1645466831655,-1.1754742,-3.246462,7.292426
1645466831656,-1.1084751,-3.3182468,7.292426
1645466831659,-1.1826526,-3.399603,7.32114
1645466831661,-1.4126626,-3.5503507,7.3666034
1645466831663,-1.718944,-3.7013974,7.4048886
1645466831666,-2.0590239,-3.8760736,7.4455667
1645466831669,-2.461018,-4.043571,7.4766736
1645466831671,-2.9207392,-4.237689,7.5364943
1645466831674,-3.370889,-4.4674,7.5990067
1645466831676,-3.8497524,-4.6875396,7.673184
1645466831679,-4.3094735,-4.857729,7.740183
1645466831681,-4.752146,-4.9917274,7.804789
1645466831685,-5.1352963,-5.1065826,7.876574
1645466831686,-5.4299126,-5.195117,7.969894
1645466831689,-5.640481,-5.2740803,8.053643
1645466831691,-5.762515,-5.3365927,8.147262
1645466831694,-5.8151574,-5.3796635,8.214261
1645466831696,-5.8127646,-5.4227343,8.290832
1645466831698,-5.793622,-5.439484,8.369795
1645466831702,-5.779265,-5.4466624,8.508578
1645466831703,-5.7409797,-5.4370914,8.729017
1645466831706,-5.657231,-5.360521,9.049655
1645466831708,-5.506483,-5.252545,9.447163
1645466831710,-5.329115,-5.130511,9.942777
1645466831714,-5.1089754,-5.0108695,10.510175
1645466831716,-4.9007998,-4.9319067,11.077573
1645466831718,-4.699504,-4.9007998,11.616257
1645466831721,-4.510471,-4.9175496,12.109477
1645466831723,-4.2927237,-4.9319067,12.573685
1645466831725,-4.0005,-4.9103713,12.923336
1645466831729,-3.670291,-4.855336,13.148261
1645466831730,-3.3110683,-4.752146,13.234702
1645466831733,-2.9566314,-4.6301117,13.2921295
1645466831737,-2.65035,-4.479364,13.3352
1645466831738,-2.3653052,-4.321438,13.2921295
1645466831740,-2.0877378,-4.139284,13.088441
1645466831743,-1.8290138,-3.9693937,12.813266
1645466831746,-1.6184454,-3.8090746,12.554543
1645466831749,-1.4676976,-3.708576,12.296118
1645466831751,-1.3477573,-3.5958142,11.994323
1645466831754,-1.2544373,-3.5623147,11.671291
1645466831756,-1.2400804,-3.5623147,11.335998
1645466831761,-1.2472588,-3.6173496,11.072786
1645466831761,-1.3286148,-3.7420754,10.837991
1645466831763,-1.4533406,-3.9454653,10.596316
1645466831765,-1.625624,-4.208975,10.3543415
1645466831769,-1.8457636,-4.503292,10.091131
1645466831770,-2.1068804,-4.79073,9.825528
1645466831774,-2.396412,-5.063512,9.559626
1645466831775,-2.7101707,-5.326722,9.344272
1645466831777,-3.0236306,-5.547161,9.157332
1645466831780,-3.3373895,-5.685945,8.985049
1645466831782,-3.6583266,-5.776872,8.79123
1645466831785,-3.9550366,-5.846264,8.568398
1645466831788,-4.2257247,-5.9135623,8.345866
1645466831792,-4.4602213,-5.985347,8.140083
1645466831792,-4.699504,-6.0882382,7.984251
1645466831795,-4.963013,-6.224629,7.902895
1645466831797,-5.221438,-6.428019,7.9076805
1645466831800,-5.3700924,-6.6556363,7.9770727
1645466831802,-5.2956157,-6.823134,8.1687975
1645466831805,-4.9749775,-6.8685975,8.427222
1645466831809,-4.4410787,-6.7968125,8.752945
1645466831810,-3.777968,-6.6053867,9.116654
1645466831812,-3.1004999,-6.358627,9.502198
1645466831815,-2.571387,-6.06431,9.859028
1645466831818,-2.1667008,-5.793622,10.182058
1645466831820,-1.8912272,-5.5447683,10.483853
1645466831822,-1.7763717,-5.343771,10.775778
1645466831825,-1.7979071,-5.2166524,11.108679
1645466831827,-1.9319052,-5.1640105,11.436496
1645466831830,-2.1308086,-5.168796,11.740684
1645466831832,-2.3509483,-5.250152,12.037394
1645466831835,-2.585744,-5.3075795,12.267404
1645466831837,-2.801098,-5.4035916,12.454043
1645466831839,-3.0236306,-5.489733,12.583256
1645466831842,-3.205784,-5.628517,12.645768
1645466831846,-3.3852458,-5.7840505,12.652947
1645466831848,-3.571886,-5.9757752,12.592828
1645466831850,-3.7468612,-6.181558,12.463615
1645466831853,-3.909573,-6.3658056,12.257833
1645466831854,-4.01725,-6.5575304,11.963216
1645466831858,-4.1177487,-6.7537417,11.558829
1645466831859,-4.167998,-6.930811,11.07518
1645466831862,-4.1297126,-7.0746794,10.538888
1645466831865,-4.0292144,-7.19432,9.949955
1645466831867,-3.8521454,-7.2565336,9.341879
1645466831870,-3.6077783,-7.3235326,8.721839
1645466831872,-3.3397822,-7.359425,8.113463
1645466831874,-3.0475588,-7.3402824,7.550851
1645466831878,-2.7652056,-7.3163543,7.065108
1645466831881,-2.4969103,-7.2708907,6.6125655
1645466831882,-2.2648067,-7.2206416,6.210272
1645466831886,-2.0470598,-7.1656065,5.8821564
1645466831887,-1.8098712,-7.1249285,5.616553
1645466831890,-1.6184454,-7.1010003,5.415556
1645466831893,-1.4413766,-7.086643,5.2956157
1645466831895,-1.2855439,-7.0746794,5.2429733
1645466831897,-1.16351,-7.0722866,5.2573304
1645466831899,-1.0773684,-7.091429,5.348557
1645466831901,-1.0630114,-7.0986075,5.4777694
1645466831905,-1.0845468,-7.1225357,5.6739807
1645466831908,-1.1730813,-7.136893,5.8944197
1645466831909,-1.3070793,-7.1153574,6.1504517
1645466831913,-1.4581263,-7.050751,6.4570317
1645466831914,-1.6088741,-6.9451675,6.780063
1645466831916,-1.7715861,-6.849455,7.146464
1645466831920,-1.8984057,-6.7441707,7.5125656
1645466831922,-1.9390837,-6.658029,7.9100733
1645466831924,-1.9223338,-6.5886374,8.29801
1645466831928,-1.8194425,-6.5455666,8.678469
1645466831929,-1.6878372,-6.521638,9.018549
1645466831932,-1.5681962,-6.5072813,9.29163
1645466831934,-1.474876,-6.4761744,9.490233
1645466831937,-1.4270196,-6.430412,9.58834
1645466831940,-1.4150555,-6.413662,9.590733
1645466831942,-1.4270196,-6.396912,9.530911
1645466831945,-1.4605191,-6.396912,9.399306
1645466831946,-1.4676976,-6.4160547,9.205189
1645466831949,-1.4533406,-6.4088764,8.963513
1645466831951,-1.4126626,-6.396912,8.673683
1645466831954,-1.3980067,-6.3753767,8.35783
1645466831956,-1.4222339,-6.3825555,8.036893
1645466831959,-1.5251254,-6.404091,7.740183
1645466831961,-1.6782659,-6.4256263,7.474281
1645466831964,-1.89362,-6.4618177,7.242177
1645466831966,-2.1427727,-6.550352,7.045965
1645466831969,-2.408376,-6.686743,6.8781686
1645466831971,-2.7221348,-6.875776,6.751349
1645466831974,-3.0260234,-7.0603223,6.6795645
1645466831976,-3.2967114,-7.218249,6.641279
1645466831978,-3.5431721,-7.2996044,6.6149583
1645466831981,-3.7348971,-7.3163543,6.6053867
1645466831984,-3.8665023,-7.294819,6.5718875
1645466831986,-3.9861434,-7.280462,6.5718875
1645466831989,-4.1177487,-7.2397842,6.593423
1645466831992,-4.2831526,-7.21107,6.6484575
1645466831995,-4.453043,-7.1656065,6.7968125
1645466831997,-4.625326,-7.096215,6.9738817
1645466831998,-4.7449675,-7.0196443,7.2230344
1645466832001,-4.8505507,-6.926025,7.5125656
1645466832003,-4.9606204,-6.859026,7.850253
1645466832007,-5.0826545,-6.835098,8.219047
1645466832008,-5.195117,-6.8374906,8.558827
1645466832012,-5.3123655,-6.8662047,8.874979
1645466832015,-5.4346986,-6.914061,9.157332
1645466832016,-5.52084,-6.9523463,9.375379
1645466832018,-5.628517,-6.9762745,9.5404825
1645466832021,-5.7194443,-7.0002027,9.662517
1645466832024,-5.748158,-7.004988,9.727123
1645466832027,-5.8008003,-7.022037,9.70798
1645466832029,-5.8486567,-7.062715,9.626625
1645466832031,-5.8821564,-7.105786,9.518948
1645466832033,-5.9303117,-7.1392856,9.392128
1645466832036,-5.9638114,-7.2158556,9.21476
1645466832039,-5.9039907,-7.268498,9.0233345
1645466832041,-5.7433724,-7.325926,8.810373
1645466832044,-5.5112686,-7.3689966,8.5779705
1645466832045,-5.250152,-7.4192457,8.350652
1645466832049,-5.0419765,-7.4383883,8.144869
1645466832051,-4.881657,-7.4192457,7.900502
1645466832054,-4.77398,-7.4120674,7.6588273
1645466832055,-4.7306104,-7.416853,7.4096746
1645466832059,-4.7425747,-7.402496,7.1679993
1645466832060,-4.814658,-7.3785677,6.969096
1645466832063,-4.912764,-7.359425,6.792027
1645466832066,-5.077869,-7.3522468,6.6460648
1645466832069,-5.3219366,-7.3283186,6.5694947
1645466832070,-5.5686965,-7.3043904,6.567102
1645466832074,-5.8079786,-7.266105,6.643672
1645466832075,-6.04756,-7.2302127,6.8111696
1645466832078,-6.2294145,-7.19432,7.012167
1645466832081,-6.370591,-7.120143,7.2206416
1645466832083,-6.454639,-7.038787,7.4359956
1645466832085,-6.519245,-6.914061,7.615756
1645466832088,-6.5742803,-6.782456,7.752147
1645466832091,-6.629315,-6.68435,7.8574314
1645466832093,-6.7441707,-6.59103,7.9244304
1645466832095,-6.8853474,-6.526424,7.9818583
1645466832098,-7.0435724,-6.478567,8.008179
1645466832100,-7.177571,-6.370591,8.003393
1645466832102,-7.2996044,-6.248557,7.9627156
1645466832105,-7.390532,-6.102595,7.876574
1645466832107,-7.4527454,-5.927919,7.8071823
1645466832110,-7.457531,-5.750551,7.713862
1645466832112,-7.4120674,-5.561518,7.6396847
