1645398900440,0.04359922,-0.34276167,-0.8284616
1645398900442,0.0936887,-0.38857523,-0.83029413
1645398900445,0.14194563,-0.437443,-0.83090496
1645398900447,0.19264595,-0.48569992,-0.83090496
1645398900450,0.24151373,-0.52845925,-0.8254074
1645398900452,0.29587916,-0.56694263,-0.81502295
1645398900454,0.34719032,-0.5919874,-0.80341685
1645398900457,0.39972317,-0.6158104,-0.78753483
1645398900459,0.45408857,-0.6310816,-0.774707
1645398900462,0.5072323,-0.65246123,-0.75699246
1645398900465,0.5609869,-0.6713975,-0.74233216
1645398900466,0.61413056,-0.6903338,-0.727061
1645398900470,0.6892648,-0.6982748,-0.7111789
1645398900471,0.7766159,-0.7398124,-0.7038488
1645398900474,0.85297185,-0.8632035,-0.69774026
1645398900477,0.9195542,-0.99392486,-0.6928535
1645398900480,0.98438036,-1.1069316,-0.6824691
1645398900481,1.0472976,-1.2058889,-0.66719794
1645398900484,1.1065499,-1.2846881,-0.6445966
1645398900487,1.1596935,-1.3476055,-0.61955184
1645398900490,1.2110047,-1.397084,-0.5902312
1645398900491,1.2586508,-1.4367892,-0.5621322
1645398900494,1.3099619,-1.4722183,-0.5328115
1645398900497,1.3588297,-1.4984847,-0.5047125
1645398900499,1.4089192,-1.5302488,-0.47844613
1645398900502,1.4596195,-1.553461,-0.45095798
1645398900505,1.5103198,-1.577284,-0.43385425
1645398900507,1.5561334,-1.5895009,-0.41797224
1645398900510,1.6013361,-1.6066047,-0.41308546
1645398900513,1.6404303,-1.6175998,-0.4161397
1645398900514,1.674027,-1.6322602,-0.42469156
1645398900517,1.7015151,-1.6481422,-0.4417953
1645398900520,1.7167863,-1.665246,-0.46500748
1645398900522,1.7283924,-1.685404,-0.48821968
1645398900524,1.7259489,-1.7061727,-0.51754034
1645398900527,1.721673,-1.7220547,-0.5517478
1645398900529,1.7070127,-1.73305,-0.58778775
1645398900531,1.6892982,-1.7238873,-0.62382776
1645398900535,1.6648642,-1.6982317,-0.6494833
1645398900537,1.6233265,-1.629206,-0.6800257
1645398900539,1.5604093,-1.5247511,-0.70995724
1645398900541,1.4834425,-1.4117444,-0.7435538
1645398900543,1.3967023,-1.2926291,-0.78509146
