1645466921969,-0.9991171,-0.3103104,-1.3655491
1645466921972,-1.0266051,-0.38239038,-1.3392826
1645466921974,-1.0492065,-0.4459185,-1.3025554
1645466921976,-1.0626452,-0.503949,-1.2530768
1645466921978,-1.0718079,-0.55648184,-1.1926029
1645466921983,-1.071197,-0.6029062,-1.1260206
1645466921984,-1.0663103,-0.6413896,-1.0545515
1645466921986,-1.055315,-0.6731537,-0.98186064
1645466921990,-1.0369896,-0.70247436,-0.9097806
1645466921992,-1.01561,-0.7262974,-0.83708984
1645466921994,-0.9917869,-0.74034685,-0.7711183
1645466921996,-0.9649096,-0.7470662,-0.7051468
1645466921999,-0.9398649,-0.7427903,-0.64894885
1645466922001,-0.9172635,-0.7305733,-0.5921401
1645466922004,-0.89832723,-0.7085828,-0.54021806
1645466922007,-0.8861103,-0.6774296,-0.48707435
1645466922008,-0.88000184,-0.635892,-0.4375957
1645466922011,-0.88000184,-0.5803049,-0.38933876
1645466922014,-0.88366693,-0.51066834,-0.35146624
1645466922016,-0.8928296,-0.42820394,-0.32153472
1645466922019,-0.90626824,-0.33963108,-0.30015507
1645466922021,-0.92276114,-0.24922568,-0.28549474
1645466922024,-0.94719505,-0.15820944,-0.27449948
1645466922026,-0.97040725,-0.07330167,-0.27449948
1645466922029,-0.9997279,0.009773556,-0.2848839
1645466922031,-1.0321028,0.08429692,-0.3056527
1645466922033,-1.0699754,0.15698774,-0.32825404
1645466922040,-1.1090696,0.21685077,-0.35940725
1645466922040,-1.155494,0.27121618,-0.38933876
1645466922041,-1.20314,0.31580803,-0.41927028
1645466922043,-1.2483428,0.35123718,-0.45408857
1645466922046,-1.2941563,0.37078428,-0.47974417
1645466922048,-1.3363811,0.37200597,-0.49745873
1645466922051,-1.3895248,0.3695626,-0.50906485
1645466922053,-1.4383926,0.36223242,-0.5096757
1645466922056,-1.4872603,0.34940463,-0.5096757
1645466922058,-1.5300196,0.33046836,-0.50784314
1645466922061,-1.5740007,0.3023694,-0.5060106
1645466922063,-1.6149274,0.263886,-0.49868044
1645466922065,-1.6503565,0.21685077,-0.49135026
1645466922068,-1.6802881,0.15943113,-0.4711923
1645466922070,-1.708998,0.108119965,-0.44431502
1645466922073,-1.732821,0.05619795,-0.41377267
1645466922075,-1.7529789,0.009162709,-0.3691808
1645466922078,-1.7694718,-0.039094225,-0.32092386
1645466922080,-1.7835213,-0.087962,-0.26533678
1645466922083,-1.7920731,-0.12522368,-0.2060846
1645466922086,-1.7975708,-0.15149012,-0.13400462
1645466922088,-1.800625,-0.16737215,-0.059481252
1645466922091,-1.7981817,-0.17164809,0.021761434
1645466922092,-1.7939057,-0.17042638,0.10605835
1645466922095,-1.7914623,-0.16737215,0.19707459
1645466922097,-1.7810779,-0.1655396,0.28870168
1645466922100,-1.7700826,-0.1551552,0.3846047
1645466922105,-1.7578657,-0.14599249,0.48356196
1645466922105,-1.7523681,-0.1435491,0.5898494
1645466922109,-1.7480922,-0.15026842,0.70346695
1645466922110,-1.7450379,-0.14843589,0.81830627
1645466922113,-1.7450379,-0.14599249,0.92398286
1645466922115,-1.7413728,-0.12766708,1.0241618
1645466922118,-1.7432053,-0.10689827,1.107237
1645466922120,-1.7456487,-0.08429692,1.1732085
1645466922123,-1.7493138,-0.067804046,1.2171896
1645466922127,-1.7572548,-0.03603999,1.247121
1645466922127,-1.7694718,-0.002443389,1.2562838
1645466922130,-1.7871864,0.049478628,1.2568946
