1645064306672,0.81864446,-1.5897316,9.602696
1645064306677,0.8282157,-1.6088741,9.607482
1645064306677,0.8452646,-1.611267,9.638589
1645064306677,0.8452646,-1.6088741,9.662517
1645064306677,0.85483587,-1.5849459,9.679267
1645064306678,0.8811569,-1.5729818,9.672089
1645064306678,0.8883354,-1.5753746,9.676874
1645064306678,0.8859426,-1.5681962,9.684052
1645064306678,0.8955139,-1.5777674,9.691231
1645064306679,0.89312106,-1.5849459,9.672089
1645064306679,0.8979067,-1.5777674,9.669696
1645064306679,0.9170493,-1.570589,9.662517
1645064306679,0.9242278,-1.5466608,9.655338
1645064306680,0.9242278,-1.5346966,9.655338
1645064306680,0.9290134,-1.5442679,9.6529455
1645064306680,0.9290134,-1.5538392,9.650553
1645064306681,0.92183495,-1.5466608,9.655338
1645064306681,0.9242278,-1.556232,9.638589
1645064306681,0.94337034,-1.5490535,9.633803
1645064306681,0.9314062,-1.5538392,9.631411
1645064306683,0.9242278,-1.5394822,9.629018
1645064306689,0.9290134,-1.5346966,9.61466
1645064306689,0.933799,-1.5418751,9.602696
1645064306690,0.9290134,-1.5275182,9.590733
1645064306692,0.9026923,-1.5275182,9.58834
1645064306696,0.907478,-1.5323038,9.590733
1645064306697,0.907478,-1.5418751,9.595518
1645064306701,0.8955139,-1.5514464,9.583553
1645064306702,0.87637126,-1.5490535,9.578768
1645064306704,0.86919284,-1.5490535,9.576375
1645064306707,0.8668,-1.5514464,9.585947
1645064306712,0.8572287,-1.5466608,9.581161
1645064306714,0.83778703,-1.5610176,9.600304
1645064306716,0.84017986,-1.5610176,9.597911
1645064306718,0.84765744,-1.5729818,9.585947
1645064306720,0.84017986,-1.5490535,9.578768
1645064306723,0.8353942,-1.5490535,9.581161
1645064306725,0.8428718,-1.5610176,9.581161
1645064306728,0.8234301,-1.5753746,9.564411
1645064306731,0.8234301,-1.556232,9.564411
1645064306733,0.81625164,-1.5658033,9.557233
1645064306736,0.81625164,-1.5610176,9.53809
1645064306738,0.81625164,-1.5681962,9.518948
1645064306740,0.8066803,-1.570589,9.511769
1645064306743,0.8066803,-1.5442679,9.506984
1645064306746,0.7923234,-1.5394822,9.490233
1645064306749,0.7899306,-1.5466608,9.4686985
1645064306749,0.78753775,-1.5538392,9.463913
1645064306752,0.78035927,-1.5610176,9.466306
1645064306755,0.80189466,-1.570589,9.46152
1645064306758,0.81625164,-1.5610176,9.4686985
1645064306759,0.81864446,-1.5514464,9.473484
1645064306764,0.81625164,-1.5538392,9.473484
1645064306765,0.8258229,-1.5634105,9.490233
1645064306767,0.83060855,-1.5538392,9.495019
1645064306771,0.8452646,-1.5514464,9.487841
