1645466511139,0.7717292,-1.3548592,0.063299045
1645466511141,0.76256645,-1.3194301,0.0028251687
1645466511146,0.74973863,-1.291942,-0.0600921
1645466511146,0.7308024,-1.2534586,-0.1260636
1645466511148,0.7057577,-1.2137535,-0.18959172
1645466511151,0.6672743,-1.1740484,-0.25678492
1645466511153,0.6147414,-1.1422844,-0.32214558
1645466511155,0.5542675,-1.1050227,-0.3820086
1645466511158,0.47058147,-1.0549332,-0.4320981
1645466511161,0.37467843,-1.007898,-0.46935976
1645466511163,0.26655847,-0.97979903,-0.4968479
1645466511166,0.15477343,-0.97185796,-0.5182275
1645466511167,0.04359922,-0.9633061,-0.5231143
1645466511170,-0.063909896,-0.9590302,-0.5133408
1645466511173,-0.17569494,-0.9431482,-0.49379367
1645466511176,-0.28870168,-0.919936,-0.4632513
1645466511179,-0.39926505,-0.9034431,-0.41621605
1645466511181,-0.5061633,-0.8924478,-0.36307234
1645466511183,-0.60512054,-0.899778,-0.29954422
1645466511185,-0.69613683,-0.91199493,-0.23051849
1645466511187,-0.7798229,-0.9187143,-0.15416257
1645466511191,-0.85251373,-0.9058865,-0.080860905
1645466511193,-0.9105442,-0.88633937,-0.016721943
1645466511196,-0.95513606,-0.8686248,0.035200074
1645466511198,-0.9917869,-0.85518616,0.06879667
1645466511201,-1.0241618,-0.84968853,0.09078717
1645466511203,-1.0681428,-0.8295306,0.10850175
1645466511206,-1.115178,-0.7947123,0.12438377
1645466511208,-1.1725976,-0.7470662,0.13476817
1645466511210,-1.2281848,-0.703696,0.13049224
1645466511213,-1.283161,-0.6737645,0.11399937
1645466511217,-1.3388245,-0.6658235,0.0846787
1645466511219,-1.3980767,-0.6841489,0.044362783
1645466511220,-1.460383,-0.7275191,0.010766183
1645466511222,-1.5275763,-0.7941014,-0.027106347
1645466511224,-1.5917152,-0.8765658,-0.05581617
1645466511228,-1.6582975,-0.9700254,-0.08025006
1645466511231,-1.7218257,-1.071426,-0.09796463
1645466511232,-1.7810779,-1.1679399,-0.11018158
