1645031494330,0.0054455013,0.020385724,-4.188847E-4
1645031494332,0.0054455013,0.020385724,-4.188847E-4
1645031494341,1.2217471E-4,-0.0018675277,-0.0015708177
1645031494350,3.6652412E-4,-0.004084126,-0.003490706
1645031494366,0.0010123047,-0.0063705384,-0.0031241819
1645031494370,0.0017628066,-0.010192862,-0.0034557988
1645031494385,0.0025133083,-0.0140849985,-0.0016755388
1645031494390,0.002897286,-0.01775024,0.0016580854
1645031494400,0.002234052,-0.022008901,0.0041539404
1645031494410,4.7124532E-4,-0.025290165,0.007505018
1645031494420,-0.0018675277,-0.025586875,0.014818047
1645031494432,-0.00528842,-0.025010908,0.019739943
1645031494443,-0.008779125,-0.02136312,0.025045816
1645031494451,-0.012950519,-0.015254385,0.027541671
1645031494460,-0.017470984,-0.0065799807,0.027803473
1645031494470,-0.021991448,0.0028449253,0.025342526
1645031494481,-0.025325071,0.013875556,0.026773715
1645031494491,-0.028257266,0.024434943,0.030910201
1645031494505,-0.03134654,0.033790033,0.038799196
1645031494510,-0.035727374,0.03951479,0.04119033
1645031494521,-0.038537394,0.045902785,0.047648136
1645031494534,-0.039776593,0.05150537,0.05538005
1645031494540,-0.038101055,0.057230126,0.05721267
1645031494550,-0.033545684,0.0608081,0.044541407
1645031494568,-0.025551967,0.061104808,0.01734881
1645031494571,-0.012392006,0.057980627,-0.012845798
1645031494582,0.008482415,0.04550135,-0.04801466
1645031494590,0.03536085,0.025028363,-0.0869884
1645031494600,0.06918579,-0.001151933,-0.12488001
1645031494611,0.104441926,-0.03372022,-0.16950868
1645031494623,0.13542193,-0.07063443,-0.2244175
1645031494631,0.15755302,-0.0867615,-0.2661838
1645031494640,0.15757047,-0.057928264,-0.26915088
1645031494650,0.12179073,0.019321058,-0.24466358
1645031494661,0.046600927,0.1441487,-0.17542543
1645031494670,-0.0645257,0.3292783,-0.015202025
1645031494684,-0.21132734,0.53409547,0.18978968
1645031494690,-0.37125403,0.7570469,0.46073827
1645031494700,-0.52580506,0.9483201,0.7023475
1645031494713,-0.65339035,1.1053845,0.85635746
1645031494720,-0.7341653,1.2687844,0.94090235
1645031494731,-0.7837333,1.4590104,0.97430843
1645031494744,-0.8177328,1.6729907,0.97413385
1645031494750,-0.8401955,1.8443669,0.87683046
1645031494763,-0.86623615,1.9644297,0.7710795
1645031494770,-0.88824505,2.031713,0.7669256
1645031494780,-0.89597696,1.988568,0.7138145
1645031494790,-0.88283443,1.8604416,0.65923727
1645031494803,-0.8387294,1.6891875,0.68163013
1645031494813,-0.7538703,1.4948425,0.6628153
1645031494820,-0.60973907,1.2649621,0.47253686
1645031494830,-0.41530675,1.0732524,0.21441662
1645031494840,-0.18931843,0.93842393,-0.13219303
1645031494850,0.031032376,0.90526223,-0.3554586
1645031494864,0.25773627,0.8850685,-0.71847457
1645031494870,0.43010733,0.9409896,-0.9150362
1645031494880,0.5367135,0.97041625,-1.1682869
1645031494890,0.5001658,1.0269482,-1.1606423
1645031494900,0.29000786,1.0980539,-0.81558603
