1645117947111,0.55324197,1.1912209,2.0819442
1645117947112,0.55324197,1.1912209,2.0819442
1645117947112,0.55324197,1.1912209,2.0819442
1645117947113,0.55324197,1.1912209,2.0819442
1645117947117,-3.490706E-5,0.0,-4.188847E-4
1645117947180,-5.236059E-5,0.0,-0.0010297582
1645117947181,0.0,0.0,-0.001745353
1645117947182,0.0,0.0,-0.0026878435
1645117947182,5.9342E-4,0.0023911337,0.0010821188
1645117947183,0.0013264683,0.004014312,0.003752509
1645117947183,0.0019897025,0.004171394,0.0041539404
1645117947196,0.00237368,0.0028798324,0.0022689588
1645117947198,0.00237368,0.0028798324,0.0022689588
1645117947198,0.0030020073,0.0044855573,0.007313029
1645117947205,0.003787416,0.008098437,0.016720481
1645117947215,0.004415743,0.00884894,0.020874422
1645117947224,0.004415743,0.00884894,0.020874422
1645117947233,0.006265817,0.01755825,0.038118508
1645117947247,0.007505018,0.024382582,0.04633912
1645117947254,0.007923903,0.027698752,0.044733398
1645117947263,0.008674405,0.034156557,0.05646217
1645117947273,0.011728772,0.05241295,0.09597696
1645117947284,0.01329959,0.064420976,0.13357186
1645117947293,0.014852954,0.07649882,0.17881142
1645117947309,0.01775024,0.08990313,0.22541234
1645117947313,0.023178289,0.1080548,0.27063444
1645117947323,0.024976002,0.10203334,0.2539314
1645117947333,0.03040405,0.11266254,0.25672397
1645117947343,0.034994327,0.1317916,0.26150623
1645117947354,0.03452308,0.15325944,0.2582599
1645117947372,0.027751112,0.18039969,0.2592373
1645117947373,0.0137708355,0.20879658,0.26595688
1645117947389,0.0038921372,0.31576926,0.44656602
1645117947393,-0.023597173,0.39575878,0.5930011
1645117947404,-0.051138844,0.5680775,0.9560171
1645117947413,-0.10027053,0.6880007,1.2254821
1645117947428,-0.17064317,0.69946766,1.2810367
1645117947434,-0.16847892,0.9649184,1.971097
1645117947444,-0.15479536,1.1555982,2.5178986
1645117947454,-0.086534604,1.5623353,3.5559998
1645117947464,0.011152806,2.0486605,4.7502923
1645117947473,0.07784274,2.2857492,5.2946677
1645117947489,0.13561393,2.4506326,5.634855
1645117947493,0.15397504,2.4000697,5.438555
1645117947504,0.17500654,2.4051838,5.3827558
1645117947513,0.16910726,2.233982,4.895558
1645117947523,0.21209529,2.3026443,5.051732
1645117947535,0.29307967,2.6310673,5.8884892
1645117947547,0.29307967,2.6310673,5.8884892
1645117947554,0.32426915,2.8532157,6.540972
1645117947563,0.30664107,2.9015446,6.7818136
1645117947573,0.28250283,2.9459987,6.994973
1645117947584,0.27389824,2.9135003,6.9711146
1645117947593,0.2986648,2.8190942,6.7527184
1645117947607,0.36418536,2.7701545,6.628275
1645117947613,0.43391222,2.59534,6.206894
1645117947623,0.5001833,2.3354743,5.5813074
1645117947636,0.56065977,2.0293918,4.835832
1645117947643,0.6279082,1.7743084,4.2104897
1645117947653,0.6902522,1.4571079,3.4829566
1645117947671,0.71245307,0.93688804,2.3314426
1645117947673,0.6946505,0.6304913,1.7474126
1645117947683,0.67478836,0.54563224,1.6938477
1645117947693,0.5917445,0.41385812,1.5170783
1645117947703,0.47452658,0.48723274,1.7675713
1645117947716,0.32117987,0.6389214,2.1672747
1645117947727,0.17727551,0.7542194,2.449952
1645117947733,0.061680775,0.65515316,2.2269657
1645117947743,0.05656689,0.69033945,2.2977397
1645117947753,0.113657385,0.6999389,2.2750154
1645117947763,0.21699974,0.7048085,2.2358844
1645117947773,0.3448643,0.7021206,2.1752334
1645117947787,0.39303604,0.45359978,1.5359106
1645117947793,0.38945806,0.24410507,0.9424732
1645117947803,0.3686011,0.25333798,0.8368095
1645117947813,0.3551095,0.4837246,1.2475085
1645117947823,0.30548912,0.48091456,1.219356
1645117947833,0.27323502,0.39111614,1.067388
1645117947847,0.25031853,0.24085872,0.78293043
1645117947853,0.23923554,0.13475871,0.50393575
1645117947863,0.2407889,0.1775373,0.40874422
1645117947873,0.25084212,0.2524304,0.27686533
1645117947883,0.27597523,0.40951216,0.24536173
1645117947893,0.3082468,0.51344794,0.13112837
1645117947907,0.3579719,0.5459639,-0.029653547
1645117947913,0.41113535,0.4648573,-0.30866566
1645117947923,0.47255433,0.5132036,-0.2392879
1645117947933,0.50138754,0.44253424,-0.34596387
1645117947943,0.48159525,0.22069989,-0.7374815
1645117947953,0.42604068,0.18471071,-0.8067545
1645117947967,0.33240247,0.111266255,-0.9817785
1645117947973,0.24366874,0.22026356,-0.7796492
1645117947983,0.16542456,0.2940047,-0.54732525
1645117947993,0.1114757,0.18279082,-0.56598306
1645117948003,0.09320185,-0.032306485,-0.7155424
1645117948013,0.10398813,-0.26075575,-0.8954359
1645117948027,0.12756786,-0.36264944,-0.9368706
1645117948033,0.17170782,-0.45560694,-1.0104547
1645117948043,0.25838205,-0.33519503,-0.7278995
1645117948053,0.35092068,-0.21445152,-0.5279169
1645117948063,0.41921633,-0.08128109,-0.4323414
1645117948073,0.4411205,-0.037804347,-0.5544987
1645117948087,0.41782007,0.22607557,-0.2576141
1645117948093,0.3391919,0.18755563,-0.39750415
1645117948103,0.21200803,0.22916485,-0.30699015
1645117948113,0.06470024,0.22221835,-0.22961864
1645117948123,-0.07546906,0.11121389,-0.29316694
1645117948133,-0.19085436,-0.07208308,-0.49929312
1645117948148,-0.27798238,-0.29245135,-0.78984207
1645117948153,-0.3226285,-0.3648137,-0.82221836
1645117948163,-0.32714897,-0.31550747,-0.64979494
1645117948173,-0.31873637,-0.40778428,-0.76652414
1645117948183,-0.30276638,-0.3393839,-0.5835064
1645117948193,-0.27972773,-0.28801814,-0.418588
1645117948207,-0.26164585,-0.3651453,-0.48705822
1645117948213,-0.25415832,-0.3673619,-0.41324723
1645117948223,-0.25421065,-0.30454665,-0.22401606
1645117948233,-0.26082554,-0.24471594,-0.07039008
1645117948243,-0.27576578,-0.12959246,0.15634872
1645117948253,-0.29259098,-0.09163103,0.21455625
1645117948267,-0.3138494,-0.11941705,0.14821538
1645117948273,-0.3287547,-0.15579021,0.088908285
1645117948283,-0.3243564,-0.18212758,0.093044765
1645117948293,-0.30559385,-0.23380749,0.0739506
1645117948303,-0.2818396,-0.27979752,0.03951479
1645117948313,-0.25373942,-0.30182388,-0.0022864125
1645117948327,-0.22645955,-0.31411117,-0.07609739
1645117948333,-0.1925648,-0.2944934,-0.12779474
1645117948343,-0.15706432,-0.23073566,-0.1223667
1645117948353,-0.12707916,-0.118631646,-0.06566018
1645117948363,-0.11521075,-0.092486255,-0.23506415
1645117948373,-0.09355092,0.09927568,-0.061820403
1645117948387,-0.065520555,0.18682258,-0.05428048
1645117948393,-0.034296185,0.16516276,-0.19874334
1645117948403,-0.0010995724,0.13088402,-0.29009512
1645117948413,0.033301335,0.057579197,-0.3644995
1645117948423,0.0682084,-0.0563749,-0.41528928
1645117948433,0.10398813,-0.16148005,-0.37018937
1645117948447,0.13620734,-0.2931844,-0.36392355
1645117948453,0.15182826,-0.4210664,-0.41928616
1645117948463,0.1527882,-0.47539926,-0.45527533
1645117948473,0.14240335,-0.431556,-0.40010473
1645117948483,0.13435727,-0.38607207,-0.39743432
1645117948493,0.1275504,-0.27918667,-0.27513745
1645117948507,0.12500218,-0.20715594,-0.1823894
1645117948513,0.11795095,-0.2597609,-0.27836636
1645117948523,0.110637926,-0.33470634,-0.35697705
1645117948533,0.09992146,-0.412776,-0.3922681
1645117948543,0.08637752,-0.49323675,-0.4002618
1645117948553,0.073060475,-0.4835326,-0.24120778
1645117948567,0.03094511,-0.48178723,-0.17057335
1645117948573,-0.036128808,-0.42321318,-0.025883585
1645117948583,-0.121022776,-0.3938738,0.062117115
