1581013540862,-1.676816,-0.6766815,0.9431656
1581013540865,-1.6670421,-0.6278124,0.99814343
1581013540870,-1.6719291,-0.5777215,1.0567865
1581013540873,-1.708581,-0.51052636,1.1068774
1581013540879,-1.7818848,-0.45066163,1.1496379
1581013540883,-1.8747362,-0.40912285,1.1875116
1581013540888,-1.9688094,-0.3700275,1.2253852
1581013540892,-2.0421133,-0.32971045,1.2608153
1581013540897,-2.092204,-0.29428026,1.293802
1581013540903,-2.1264126,-0.27717605,1.3157932
1581013540907,-2.1508472,-0.27961954,1.3292321
1581013540912,-2.1581776,-0.2857282,1.339006
1581013540916,-2.13863,-0.27961954,1.3316756
1581013540921,-2.088539,-0.24541105,1.2999107
1581013540925,-2.0042396,-0.1757725,1.2400459
1581013540930,-1.8967273,-0.0926949,1.1545248
1581013540934,-1.7794412,-0.018169409,1.0531213
1581013540939,-1.6474946,0.039251875,0.9443873
1581013540944,-1.5045521,0.07712549,0.83565336
1581013540948,-1.3469491,0.07834722,0.73424983
1581013540953,-1.1856807,0.04658225,0.65605915
1581013540958,-1.021969,-0.030386703,0.60963345
1581013540963,-0.8631442,-0.14889446,0.5815337
1581013540967,-0.7153149,-0.29794547,0.55954254
1581013540972,-0.5809247,-0.44333127,0.5326645
1581013540977,-0.45386484,-0.5642824,0.49845603
1581013540982,-0.33780056,-0.6436949,0.45325208
1581013540986,-0.22662319,-0.62048197,0.39827424
1581013540990,-0.07757218,-0.32482353,0.31641838
1581013540995,0.10568722,0.055134356,0.1844716
1581013541000,0.25840342,0.18585941,0.025646774
1581013541004,0.36713734,0.07956895,-0.11729558
1581013541010,0.4477715,-0.12690333,-0.23702505
1581013541015,0.48442334,-0.29183683,-0.32987648
1581013541019,0.48320162,-0.36391887,-0.40562373
1581013541023,0.4648757,-0.39079693,-0.46671018
1581013541029,0.4331107,-0.42256185,-0.49358827
1581013541033,0.4025675,-0.46776584,-0.48992306
1581013541038,0.386685,-0.48609176,-0.48992306
1581013541042,0.38301983,-0.45310512,-0.4703754
1581013541048,0.4074544,-0.43966606,-0.42394966
1581013541052,0.46731916,-0.4946439,-0.37874568
1581013541057,0.55039674,-0.62170374,-0.35186762
1581013541062,0.6444699,-0.7915241,-0.32865477
1581013541066,0.7544256,-1.0151007,-0.26634657
1581013541071,0.8717116,-1.2240164,-0.17593859
1581013541076,0.9621196,-1.2973201,-0.11851731
1581013541080,0.9951062,-1.2252381,-0.11118692
1581013541085,0.9621196,-1.0529742,-0.1392867
1581013541090,0.9022548,-1.0615264,-0.16249956
1581013541095,0.8875941,-1.2276816,-0.14173016
1581013541098,0.92302424,-1.365737,-0.07942196
1581013541103,0.9682282,-1.501349,0.004877372
1581013541109,1.0012149,-1.7053778,0.09162016
1581013541114,1.0293146,-1.9766017,0.1637022
1581013541118,1.0635232,-2.23683,0.2174583
1581013541122,1.0977316,-2.3993201,0.24922328
1581013541128,1.1123923,-2.454298,0.2626623
1581013541132,1.095288,-2.4200895,0.263884
1581013541136,1.0451971,-2.3113556,0.25777537
1581013541141,0.97433686,-2.1219876,0.23944943
1581013541147,0.8839289,-1.8593158,0.21623656
1581013541151,0.7849688,-1.541666,0.19668889
1581013541155,0.684787,-1.1812558,0.19424543
1581013541161,0.4978624,-0.57161283,0.20646273
1581013541165,0.24007745,0.10766873,0.23211905
1581013541169,0.06414843,0.49740043,0.25166672
1581013541178,-0.011598794,0.6476732,0.27610132
1581013541179,-0.029924735,0.6904337,0.3213053
1581013541184,-0.032368194,0.70875967,0.3762831
1581013541189,-0.028703006,0.6940989,0.43003923
1581013541193,-0.010377064,0.6110213,0.47402146
1581013541197,0.015279254,0.4717441,0.51678205
1581013541202,0.055596326,0.2738239,0.56442946
1581013541207,0.11790452,0.047803983,0.6047465
1581013541212,0.19976039,-0.16477694,0.6181856
1581013541216,0.28528148,-0.33459732,0.5864206
1581013541222,0.3439245,-0.3785796,0.53022105
1581013541226,0.37568945,-0.38591,0.47402146
1581013541231,0.41356307,-0.46654412,0.42026538
1581013541235,0.4807582,-0.58505183,0.36162236
1581013541241,0.5687227,-0.68401194,0.31030974
1581013541245,0.64569163,-0.7731982,0.27487957
1581013541250,0.6970043,-0.86360615,0.26021883
1581013541254,0.7226606,-0.9369099,0.2553319
1581013541259,0.72999096,-0.9808922,0.24800153
1581013541264,0.71655196,-0.99921817,0.2382277
1581013541268,0.684787,-0.9698966,0.2382277
1581013541273,0.63469607,-0.8660496,0.24311462
1581013541279,0.5650575,-0.69745094,0.24189289
1581013541282,0.4819799,-0.4946439,0.21257138
1581013541288,0.39157194,-0.29305854,0.16248047
1581013541292,0.28405973,-0.0071738437,0.1099461
1581013541297,0.08613957,0.5181698,0.08428979
1581013541302,-0.15209769,0.99220085,0.0891767
1581013541307,-0.32069632,1.3000766,0.07695941
1581013541312,-0.42454335,1.5114359,0.056190006
1581013541316,-0.49296018,1.6103959,0.054968283
1581013541321,-0.54549456,1.6116177,0.086733244
1581013541328,-0.5809247,1.5774093,0.112389565
1581013541332,-0.6004724,1.4894447,0.13560243
1581013541336,-0.58214647,1.3403937,0.1637022
1581013541340,-0.5198383,1.1388084,0.20279755
1581013541346,-0.42087814,0.9176754,0.21990176
1581013541349,-0.3182529,0.66722083,0.22845386
1581013541358,-0.22662319,0.42043146,0.23578423
1581013541360,-0.13255002,0.20418535,0.23334077
1581013541365,-0.03969857,0.039251875,0.2260104
1581013541368,0.03971384,-0.08169934,0.2174583
1581013541372,0.0959134,-0.16844213,0.19913235
1581013541377,0.12890008,-0.2417459,0.15637182
