1581013915901,-3.1460419,3.932484,10.74079
1581013915905,-2.9329672,3.8055966,10.951471
1581013915909,-2.7845333,3.645192,11.083146
1581013915913,-2.6624339,3.5470338,11.123846
1581013915918,-2.633705,3.475211,11.169334
1581013915923,-2.6959515,3.4416935,11.133422
1581013915928,-2.8108683,3.4345112,11.085541
1581013915932,-2.9616964,3.448876,11.011323
1581013915938,-3.0885837,3.4871812,10.920348
1581013915942,-3.1651947,3.4823933,10.762337
1581013915947,-3.172377,3.5135167,10.580386
1581013915951,-3.1628006,3.4608462,10.319429
1581013915956,-3.1221008,3.4129643,10.072837
1581013915961,-3.0885837,3.3459296,9.876521
1581013915966,-3.0430956,3.2956536,9.684993
1581013915970,-3.0119724,3.259742,9.529376
1581013915975,-2.9952137,3.2046778,9.4120655
1581013915980,-2.9497259,3.163978,9.352213
1581013915985,-2.8324149,3.1184902,9.342637
1581013915989,-2.7174983,3.0706084,9.409671
1581013915994,-2.4924529,3.0323026,9.558106
1581013915998,-2.1357322,3.0299087,9.7759695
1581013916003,-1.7598587,3.0586379,10.001014
1581013916008,-1.3815912,3.0969434,10.170995
1581013916014,-0.9315007,3.1184902,10.261971
1581013916017,-0.51492745,3.116096,10.295488
1581013916022,-0.10074839,3.1256726,10.2093
1581013916027,0.3493422,3.190313,10.034531
1581013916032,0.7707036,3.2645304,9.809486
1581013916037,1.0508131,3.2956536,9.574864
1581013916040,1.1298183,3.2812889,9.428824
1581013916046,1.0149016,3.25256,9.352213
1581013916051,0.69648653,3.0993373,9.359395
1581013916055,0.26794282,2.9149919,9.464736
1581013916061,-0.2443943,2.7210698,9.605988
1581013916065,-0.8022193,2.5079951,9.752028
1581013916069,-1.3696207,2.314073,9.938767
1581013916074,-1.8268936,2.1800036,10.180571
1581013916079,-2.200373,2.0866337,10.479834
1581013916084,-2.4565413,2.0076284,10.800643
1581013916089,-2.6289167,1.8903176,11.12624
1581013916093,-2.803686,1.756248,11.399167
1581013916097,-2.8922675,1.6437254,11.573937
1581013916102,-2.8683264,1.5886611,11.636183
1581013916107,-2.5020294,1.3827685,11.554784
1581013916112,-2.2099495,1.5264145,11.17891
1581013916117,-2.0327861,1.684425,10.434346
1581013916121,-2.0495448,1.9669287,9.835821
1581013916126,-1.9011106,2.266191,9.33306
1581013916131,-1.4893256,2.5510888,8.878181
1581013916135,-0.9745944,2.7593753,8.662713
1581013916140,-0.34973466,2.8886569,8.617225
1581013916145,0.28948972,2.9341445,8.710595
1581013916149,0.83773834,2.938933,8.88297
