1588755414262,-0.2783661,-0.04310608,0.32110596
1588755414262,-0.2783661,-0.04310608,0.32110596
1588755414262,0.15164185,1.8456573,5.570862
1588755414263,0.8663635,2.41008,8.346619
1588755414263,-7.014969,-9.520035,3.4389496
1588755414263,0.66600037,-6.4180756,-13.105637
1588755414264,3.1314545,-2.9251556,-4.040436
1588755414264,2.966507,-3.1817322,-5.1155396
1588755414264,3.022705,-2.937378,-4.4142914
1588755414265,3.4319916,-1.7755127,-0.5841675
1588755414265,3.3941193,-1.6741028,-0.33738708
1588755414265,3.3305817,-1.6374512,-0.30317688
1588755414265,3.0263824,-1.4712982,-0.24087524
1588755414266,0.8822479,-0.27279663,0.063323975
1588755414266,0.24084473,0.057052612,0.1366272
1588755414266,0.15287781,0.06681824,0.14639282
1588755414267,0.095458984,0.06437683,0.15371704
1588755414267,0.058807373,0.06072998,0.16960144
1588755414267,0.030700684,0.047286987,0.18304443
1588755414269,0.008728027,0.037506104,0.18916321
1588755414271,-0.008392334,0.030181885,0.19528198
1588755414275,-0.03036499,0.025299072,0.2026062
1588755414275,-0.04258728,0.02041626,0.21725464
1588755414278,-0.047470093,0.019195557,0.23069763
1588755414280,-0.05847168,0.024093628,0.24658203
1588755414284,-0.057235718,0.027740479,0.25878906
1588755414287,-0.045028687,0.02897644,0.26612854
1588755414287,-0.02671814,0.033859253,0.27711487
1588755414290,-0.004714966,0.035064697,0.28935242
1588755414293,0.022155762,0.030181885,0.29789734
1588755414294,0.056365967,0.019195557,0.30033875
1588755414297,0.09790039,0.0033111572,0.30033875
1588755414299,0.13699341,-0.019897461,0.29545593
1588755414302,0.17732239,-0.045562744,0.29911804
1588755414304,0.2164154,-0.07121277,0.30278015
1588755414307,0.25427246,-0.09564209,0.30400085
1588755414309,0.28848267,-0.12741089,0.30278015
1588755414312,0.32269287,-0.15306091,0.29667664
1588755414314,0.34957886,-0.1799469,0.29055786
1588755414316,0.36668396,-0.20439148,0.28079224
1588755414318,0.3837738,-0.22636414,0.26979065
1588755414321,0.38865662,-0.24836731,0.2551422
1588755414324,0.3862152,-0.26669312,0.23558044
1588755414326,0.378891,-0.26669312,0.21360779
1588755414328,0.36424255,-0.27157593,0.18916321
1588755414330,0.3446808,-0.2825775,0.15371704
1588755414333,0.31658936,-0.29234314,0.1207428
1588755414335,0.28115845,-0.30088806,0.09387207
1588755414337,0.23350525,-0.30456543,0.08164978
1588755414340,0.18585205,-0.30212402,0.07676697
1588755414342,0.1357727,-0.30334473,0.07798767
1588755414345,0.083236694,-0.29234314,0.0901947
1588755414347,0.03804016,-0.27279663,0.1048584
1588755414350,-0.009597778,-0.24836731,0.12806702
1588755414352,-0.048675537,-0.22148132,0.14395142
1588755414355,-0.08288574,-0.1982727,0.16227722
