1588755414286,1015.04
1588755414287,1015.04
1588755414322,1015.04
1588755414363,1015.04
1588755414403,1016.75256
1588755414445,1016.75256
1588755414477,1016.75256
1588755414515,1016.75256
1588755414554,1018.03613
1588755414592,1018.03613
1588755414632,1018.03613
1588755414671,1018.03613
1588755414707,1019.0045
1588755414747,1019.0045
1588755414791,1019.0045
1588755414823,1019.0045
1588755414861,1019.72327
1588755414902,1019.72327
1588755414941,1019.72327
1588755414976,1019.72327
1588755415017,1019.72327
1588755415055,1020.26715
1588755415094,1020.26715
1588755415134,1020.26715
1588755415170,1020.26715
1588755415209,1020.6791
1588755415250,1020.6791
1588755415284,1020.6791
1588755415324,1020.6791
1588755415361,1020.9871
1588755415402,1020.9871
1588755415441,1020.9871
1588755415477,1020.9871
1588755415517,1021.2218
1588755415554,1021.2218
1588755415593,1021.2218
1588755415633,1021.2218
1588755415670,1021.39905
1588755415711,1021.39905
1588755415747,1021.39905
1588755415786,1021.39905
1588755415823,1021.5171
1588755415862,1021.5171
1588755415902,1021.5171
1588755415940,1021.5171
1588755415978,1021.6177
1588755416015,1021.6177
1588755416054,1021.6177
1588755416159,1021.6177
1588755416160,1021.6177
1588755416193,1021.67224
1588755416223,1021.67224
1588755416245,1021.67224
1588755416283,1021.67224
1588755416326,1021.71814
1588755416364,1021.71814
1588755416400,1021.71814
1588755416441,1021.71814
1588755416482,1021.7551
1588755416516,1021.7551
1588755416553,1021.7551
1588755416594,1021.7551
1588755416630,1021.7761
1588755416670,1021.7761
1588755416707,1021.7761
1588755416745,1021.7761
1588755416784,1021.8135
1588755416822,1021.8135
1588755416861,1021.8135
1588755416898,1021.8135
1588755416937,1021.82434
1588755416976,1021.82434
1588755417014,1021.82434
1588755417052,1021.82434
1588755417091,1021.8164
1588755417131,1021.8164
1588755417168,1021.8164
1588755417207,1021.8164
1588755417246,1021.8164
1588755417286,1021.8041
1588755417323,1021.8041
1588755417365,1021.8041
1588755417400,1021.8041
1588755417443,1021.79456
1588755417476,1021.79456
1588755417517,1021.79456
1588755417554,1021.79456
1588755417595,1021.78015
1588755417632,1021.78015
1588755417672,1021.78015
1588755417707,1021.78015
1588755417746,1021.7562
1588755417783,1021.7562
