1588755544842,-0.87815857,0.7034912,8.98027
1588755544845,-0.85902405,0.72262573,9.059235
1588755544846,-0.8374939,0.727417,9.109482
1588755544846,-0.8063812,0.7680969,9.12384
1588755544846,-0.7728882,0.72502136,9.159729
1588755544846,-0.73698425,0.72502136,9.238693
1588755544846,-0.7154541,0.7082825,9.279373
1588755544846,-0.68673706,0.6891327,9.372681
1588755544846,-0.6388855,0.6891327,9.444473
1588755544847,-0.62213135,0.6891327,9.533005
1588755544847,-0.5934143,0.6891327,9.588043
1588755544847,-0.5814514,0.69869995,9.645462
1588755544850,-0.55752563,0.69392395,9.71965
1588755544851,-0.5383911,0.68196106,9.793823
1588755544852,-0.53359985,0.6652069,9.896713
1588755544854,-0.5288086,0.67477417,9.982849
1588755544855,-0.5240326,0.6795654,10.083359
1588755544859,-0.5359955,0.65563965,10.186249
1588755544860,-0.55752563,0.63409424,10.291534
1588755544863,-0.5742798,0.6316986,10.394424
1588755544866,-0.5670929,0.6388855,10.447067
1588755544868,-0.53359985,0.62213135,10.454239
1588755544872,-0.48812866,0.6053772,10.451843
1588755544872,-0.47138977,0.57188416,10.4375
1588755544875,-0.44984436,0.5312042,10.37767
1588755544877,-0.44984436,0.48812866,10.329819
1588755544880,-0.447464,0.4355011,10.279572
1588755544883,-0.45463562,0.38046265,10.238892
1588755544884,-0.44506836,0.3397827,10.174286
1588755544887,-0.42114258,0.31106567,10.124039
1588755544889,-0.43070984,0.31106567,10.071396
1588755544891,-0.41635132,0.31106567,9.997208
1588755544894,-0.40678406,0.34217834,9.939789
1588755544896,-0.42114258,0.37327576,9.899109
1588755544900,-0.41635132,0.4091797,9.827316
1588755544901,-0.4355011,0.4737854,9.765106
1588755544903,-0.43310547,0.5120697,9.743576
1588755544906,-0.45703125,0.5623169,9.712463
1588755544909,-0.48335266,0.5742798,9.683746
1588755544911,-0.55274963,0.59580994,9.681366
1588755544913,-0.6149597,0.6149597,9.710068
1588755544917,-0.67477417,0.62931824,9.693329
1588755544918,-0.6963043,0.64845276,9.676575
1588755544920,-0.7130585,0.6963043,9.667007
1588755544923,-0.72262573,0.75852966,9.63829
1588755544925,-0.7346039,0.8183441,9.609573
1588755544927,-0.70588684,0.8518524,9.552155
1588755544929,-0.7034912,0.90927124,9.525833
