1588754113948,1025.6561
1588754113948,1025.6561
1588754113987,1025.6561
1588754114024,1025.6561
1588754114063,1025.521
1588754114103,1025.521
1588754114140,1025.521
1588754114178,1025.521
1588754114217,1025.4142
1588754114256,1025.4142
1588754114296,1025.4142
1588754114333,1025.4142
1588754114371,1025.3259
1588754114414,1025.3259
1588754114447,1025.3259
1588754114487,1025.3259
1588754114525,1025.2615
1588754114563,1025.2615
1588754114603,1025.2615
1588754114640,1025.2615
1588754114682,1025.2085
1588754114718,1025.2085
1588754114756,1025.2085
1588754114799,1025.2085
1588754114833,1025.2085
1588754114872,1025.171
1588754114910,1025.171
1588754114948,1025.171
1588754114988,1025.171
1588754115026,1025.1343
1588754115065,1025.1343
1588754115105,1025.1343
1588754115141,1025.1343
1588754115183,1025.1134
1588754115218,1025.1134
1588754115255,1025.1134
1588754115296,1025.1134
1588754115336,1025.0973
1588754115373,1025.0973
1588754115413,1025.0973
1588754115449,1025.0973
1588754115487,1025.0751
1588754115524,1025.0751
1588754115601,1025.0751
1588754115602,1025.0751
1588754115654,1025.0702
1588754115678,1025.0702
1588754115717,1025.0702
1588754115755,1025.0702
1588754115800,1025.0698
1588754115832,1025.0698
1588754115872,1025.0698
1588754115909,1025.0698
1588754115948,1025.0698
1588754115986,1025.0691
1588754116024,1025.0691
1588754116065,1025.0691
1588754116101,1025.0691
1588754116141,1025.0765
1588754116181,1025.0765
1588754116216,1025.0765
1588754116255,1025.0765
1588754116296,1025.0862
1588754116333,1025.0862
1588754116373,1025.0862
1588754116412,1025.0862
1588754116450,1025.1078
1588754116488,1025.1078
1588754116533,1025.1078
1588754116563,1025.1078
1588754116603,1025.1296
1588754116642,1025.1296
1588754116680,1025.1296
1588754116718,1025.1296
1588754116755,1025.1421
1588754116794,1025.1421
1588754116833,1025.1421
1588754116872,1025.1421
1588754116911,1025.1421
1588754116949,1025.1447
1588754116987,1025.1447
1588754117025,1025.1447
1588754117062,1025.1447
1588754117102,1025.1576
1588754117141,1025.1576
1588754117182,1025.1576
1588754117216,1025.1576
1588754117256,1025.1659
1588754117296,1025.1659
1588754117333,1025.1659
1588754117371,1025.1659
1588754117410,1025.1824
1588754117448,1025.1824
1588754117489,1025.1824
1588754117527,1025.1824
1588754117564,1025.208
1588754117654,1025.208
1588754117654,1025.208
1588754117695,1025.208
1588754117739,1025.2062
1588754117755,1025.2062
1588754117793,1025.2062
1588754117834,1025.2062
1588754117870,1025.1981
1588754117910,1025.1981
1588754117946,1025.1981
1588754117985,1025.1981
1588754118024,1025.1981
1588754118066,1025.2086
1588754118103,1025.2086
1588754118139,1025.2086
1588754118178,1025.2086
1588754118216,1025.1987
1588754118254,1025.1987
1588754118295,1025.1987
1588754118332,1025.1987
1588754118370,1025.1953
1588754118411,1025.1953
1588754118447,1025.1953
1588754118485,1025.1953
1588754118526,1025.1884
1588754118562,1025.1884
1588754118602,1025.1884
1588754118643,1025.1884
1588754118678,1025.1865
1588754118717,1025.1865
1588754118756,1025.1865
1588754118793,1025.1865
1588754118833,1025.1876
1588754118871,1025.1876
1588754118908,1025.1876
1588754118947,1025.1876
1588754118986,1025.2006
1588754119025,1025.1823
1588754119064,1025.1823
1588754119100,1025.1823
1588754119140,1025.1823
1588754119177,1025.1757
1588754119216,1025.1757
1588754119258,1025.1757
1588754119292,1025.1757
1588754119331,1025.1722
1588754119372,1025.1722
1588754119413,1025.1722
1588754119446,1025.1722
1588754119487,1025.1781
1588754119525,1025.1781
1588754119561,1025.1781
1588754119601,1025.1781
1588754119668,1025.1747
1588754119695,1025.1747
1588754119727,1025.1747
1588754119757,1025.1747
1588754119794,1025.1677
1588754119831,1025.1677
1588754119869,1025.1677
1588754119915,1025.1677
1588754119947,1025.1576
1588754119984,1025.1576
1588754120024,1025.1576
1588754120063,1025.1576
1588754120102,1025.1576
1588754120143,1025.1461
1588754120180,1025.1461
1588754120215,1025.1461
1588754120254,1025.1461
1588754120294,1025.1294
1588754120331,1025.1294
1588754120369,1025.1294
1588754120409,1025.1294
1588754120448,1025.1405
1588754120486,1025.1405
1588754120523,1025.1405
1588754120563,1025.1405
1588754120600,1025.1335
1588754120638,1025.1335
1588754120679,1025.1335
1588754120718,1025.1335
1588754120754,1025.138
1588754120792,1025.138
1588754120831,1025.138
1588754120869,1025.138
1588754120908,1025.1361
1588754120948,1025.1361
1588754120986,1025.1361
1588754121022,1025.1361
1588754121065,1025.1337
1588754121100,1025.1337
1588754121140,1025.1337
1588754121177,1025.1337
1588754121218,1025.1337
1588754121255,1025.13
