1588755848459,-1.4045868,2.876175,9.32962
1588755848464,-1.380661,2.897705,9.360718
1588755848465,-1.3543396,2.897705,9.363113
1588755848465,-1.3447723,2.9072723,9.382263
1588755848465,-1.3160553,2.909668,9.401398
1588755848465,-1.2945099,2.9120636,9.415756
1588755848465,-1.2849426,2.9144592,9.4205475
1588755848465,-1.2610168,2.9024963,9.399002
1588755848465,-1.2322998,2.8833466,9.384644
1588755848465,-1.0959167,2.761322,9.341583
1588755848466,-0.9140625,2.5651093,9.250656
1588755848466,-0.8446655,2.4741821,9.171692
1588755848466,-0.85902405,2.4143524,9.121445
1588755848469,-0.8159485,2.399994,9.061615
1588755848469,-0.8111725,2.4789581,9.004196
1588755848471,-0.825531,2.5411835,8.925232
1588755848473,-0.8566284,2.5962067,8.896515
1588755848475,-0.91166687,2.646469,8.843872
1588755848477,-0.9140625,2.6799622,8.764908
1588755848480,-0.933197,2.7421722,8.690735
1588755848482,-0.9308014,2.7972107,8.616562
1588755848484,-0.8877411,2.8211365,8.532806
1588755848489,-0.8279114,2.8546448,8.444275
1588755848490,-0.77526855,2.8666077,8.362915
1588755848491,-0.7130585,2.897705,8.305481
1588755848494,-0.64845276,2.8881378,8.233704
1588755848496,-0.6077728,2.9168549,8.188232
1588755848498,-0.5623169,2.938385,8.171494
1588755848501,-0.5096741,2.9240265,8.133209
1588755848506,-0.5120697,2.9216309,8.116455
1588755848506,-0.5024872,2.9359894,8.097305
1588755848508,-0.5312042,2.9599152,8.087738
1588755848510,-0.5479584,2.9647064,8.090134
1588755848513,-0.5359955,2.9551392,8.090134
1588755848515,-0.5383911,2.9335938,8.121246
1588755848518,-0.5407715,2.9216309,8.149948
1588755848521,-0.550354,2.9288177,8.185852
1588755848525,-0.55274963,2.945572,8.233704
1588755848526,-0.5694885,2.9599152,8.269592
1588755848528,-0.5670929,2.9599152,8.286346
1588755848529,-0.57188416,2.9766693,8.281555
1588755848532,-0.550354,2.9766693,8.315063
1588755848534,-0.5431671,2.9742737,8.305481
1588755848539,-0.52163696,3.000595,8.291138
1588755848540,-0.5001068,3.0221405,8.264816
1588755848542,-0.52163696,3.0245209,8.204987
1588755848544,-0.5383911,3.0508423,8.123627
1588755848547,-0.5647125,3.0747833,8.023132
1588755848548,-0.6006012,3.1082764,7.8771667
1588755848551,-0.61735535,3.1345978,7.721634
1588755848554,-0.63409424,3.1465607,7.554138
1588755848556,-0.6412811,3.1633148,7.412964
1588755848558,-0.62213135,3.1465607,7.2717896
1588755848560,-0.61016846,3.1298065,7.1521454
1588755848563,-0.59820557,3.0939178,7.0157623
1588755848565,-0.5407715,3.0795593,6.924835
1588755848567,-0.5120697,3.069992,6.838684
1588755848570,-0.45463562,3.036499,6.7860413
1588755848573,-0.38285828,2.995819,6.7716827
1588755848576,-0.34217834,2.9623108,6.7669067
1588755848578,-0.29431152,2.9575348,6.776474
1588755848580,-0.26560974,2.945572,6.821945
1588755848582,-0.22732544,2.9288177,6.9104767
1588755848584,-0.22013855,2.9288177,7.0157623
1588755848586,-0.21534729,2.9288177,7.1497498
1588755848590,-0.22013855,2.9335938,7.269394
1588755848591,-0.22732544,2.9120636,7.405792
1588755848593,-0.26081848,2.9024963,7.556534
1588755848596,-0.28953552,2.8857422,7.6953125
1588755848598,-0.3062744,2.9024963,7.898712
1588755848601,-0.34695435,2.8881378,8.063812
1588755848604,-0.38763428,2.876175,8.236099
1588755848606,-0.42352295,2.8570251,8.389236
1588755848608,-0.44984436,2.8307037,8.523239
1588755848610,-0.48812866,2.8043823,8.681168
1588755848613,-0.5144501,2.7756805,8.807983
1588755848615,-0.5766754,2.7445679,8.93959
1588755848617,-0.63409424,2.691925,9.061615
1588755848620,-0.7130585,2.6727905,9.128616
1588755848623,-0.78245544,2.6392822,9.198013
1588755848624,-0.8542328,2.6105652,9.238693
1588755848627,-0.9379883,2.5914307,9.276978
1588755848629,-0.99780273,2.555542,9.286545
1588755848631,-1.0576324,2.5244293,9.300903
1588755848634,-1.1126556,2.519638,9.303299
1588755848636,-1.1485596,2.5076752,9.296112
1588755848640,-1.174881,2.5005035,9.308075
1588755848641,-1.1892395,2.5052795,9.310471
1588755848643,-1.2107697,2.5076752,9.291336
1588755848646,-1.2179413,2.486145,9.284149
1588755848648,-1.2251282,2.498108,9.245865
1588755848651,-1.2466583,2.490921,9.181259
1588755848653,-1.2466583,2.4885406,9.099899
1588755848657,-1.2634125,2.4933167,9.008972
1588755848657,-1.3040924,2.4885406,8.879761
1588755848660,-1.3328094,2.4669952,8.8007965
1588755848662,-1.3878326,2.4813538,8.714661
1588755848664,-1.4404755,2.5052795,8.626129
1588755848667,-1.5122681,2.5244293,8.559128
1588755848669,-1.5385895,2.548355,8.511276
1588755848673,-1.6127625,2.5842438,8.489731
1588755848674,-1.6366882,2.658432,8.472992
1588755848677,-1.6749725,2.7014923,8.441879
1588755848679,-1.696518,2.7517395,8.4227295
1588755848681,-1.7204437,2.8115692,8.413162
1588755848684,-1.7252197,2.8546448,8.382065
1588755848686,-1.7539368,2.9024963,8.350952
1588755848689,-1.7563324,2.9479523,8.310272
1588755848691,-1.7706909,2.979065,8.300705
1588755848693,-1.7563324,2.9981995,8.291138
1588755848696,-1.7611237,3.0053864,8.303101
1588755848698,-1.7539368,3.0293121,8.298309
1588755848700,-1.7682953,3.0341034,8.303101
1588755848703,-1.7706909,3.036499,8.336594
1588755848706,-1.7850494,3.0221405,8.372482
1588755848708,-1.7778625,3.0029907,8.4227295
1588755848710,-1.7850494,2.9718933,8.475372
1588755848713,-1.7706909,2.9359894,8.556732
1588755848715,-1.7611237,2.9216309,8.633301
1588755848718,-1.7658997,2.8666077,8.676376
1588755848720,-1.7563324,2.8163452,8.750549
1588755848724,-1.7491608,2.7852478,8.788834
1588755848727,-1.7563324,2.7278137,8.829514
1588755848727,-1.7467651,2.6799622,8.855835
1588755848730,-1.7204437,2.6536407,8.874985
1588755848733,-1.6773682,2.6057892,8.889343
1588755848735,-1.6414795,2.5627136,8.906082
1588755848737,-1.5984039,2.5435638,8.886948
1588755848740,-1.5505524,2.5387878,8.877365
1588755848742,-1.5409851,2.5435638,8.846268
1588755848745,-1.5433655,2.5292206,8.817551
1588755848751,-1.5840454,2.5363922,8.769699
1588755848751,-1.6319122,2.526825,8.705093
1588755848754,-1.6678009,2.5292206,8.650055
1588755848755,-1.7156525,2.5459595,8.633301
1588755848759,-1.7682953,2.5627136,8.604584
1588755848763,-1.8305054,2.572281,8.5902405
1588755848764,-1.902298,2.5986023,8.592621
1588755848764,-1.9716797,2.617752,8.573486
1588755848767,-2.038681,2.6321106,8.573486
1588755848768,-2.0913239,2.629715,8.597412
1588755848770,-2.120041,2.6560364,8.614166
1588755848774,-2.136795,2.6990967,8.652451
1588755848775,-2.1583252,2.7278137,8.712265
1588755848778,-2.153534,2.7397766,8.743378
1588755848780,-2.1296082,2.7230377,8.764908
1588755848782,-2.1104736,2.725418,8.774475
1588755848784,-2.0985107,2.703888,8.781662
1588755848786,-2.0650024,2.658432,8.755341
1588755848791,-2.0554352,2.6081696,8.762512
1588755848794,-2.033905,2.5363922,8.740982
1588755848794,-2.0027924,2.4669952,8.740982
1588755848797,-1.9621124,2.3976135,8.717056
1588755848798,-1.9262238,2.3401794,8.705093
1588755848800,-1.8687897,2.268402,8.676376
1588755848802,-1.799408,2.2085724,8.654846
1588755848806,-1.7371826,2.1511536,8.6237335
1588755848810,-1.6654053,2.0985107,8.606979
1588755848811,-1.6295166,2.0841522,8.561523
1588755848814,-1.6007996,2.050644,8.535202
1588755848815,-1.5625153,2.0291138,8.484955
1588755848817,-1.5003052,2.0027924,8.396408
1588755848819,-1.4476624,1.964508,8.283951
1588755848822,-1.3926239,1.9453583,8.166702
1588755848825,-1.3136597,1.9429779,8.035095
1588755848827,-1.2514496,1.907074,7.8867493
1588755848828,-1.2251282,1.8711853,7.7479553
1588755848831,-1.2179413,1.8352966,7.602005
1588755848834,-1.2107697,1.8233337,7.470398
1588755848836,-1.2227325,1.799408,7.3579254
1588755848838,-1.2203369,1.7706909,7.3052826
1588755848841,-1.2586212,1.763504,7.2430725
1588755848843,-1.3136597,1.7539368,7.228714
1588755848845,-1.3471527,1.7443695,7.2335052
1588755848848,-1.4069824,1.7371826,7.2502594
1588755848850,-1.4452667,1.7252197,7.2957153
1588755848853,-1.5074768,1.7132568,7.35553
1588755848855,-1.5673065,1.7060852,7.4608154
1588755848859,-1.6414795,1.7180481,7.5708923
1588755848862,-1.689331,1.7156525,7.688141
1588755848863,-1.7539368,1.7204437,7.7982025
1588755848866,-1.7754669,1.7060852,7.934601
1588755848867,-1.8352966,1.6988983,7.9992065
1588755848869,-1.8783722,1.6630096,8.063812
1588755848872,-1.935791,1.655838,8.149948
1588755848877,-1.9692993,1.6462555,8.226532
1588755848878,-2.0075836,1.655838,8.315063
1588755848880,-2.0482635,1.6678009,8.410767
1588755848881,-2.1056824,1.6797638,8.494522
1588755848884,-2.153534,1.6917267,8.592621
1588755848886,-2.2277222,1.7204437,8.717056
1588755848888,-2.292328,1.7060852,8.843872
1588755848893,-2.3641052,1.6941223,8.989838
1588755848894,-2.4095764,1.6917267,9.126221
1588755848896,-2.4717865,1.6678009,9.250656
1588755848898,-2.5005035,1.6295166,9.336792
1588755848900,-2.519638,1.5792694,9.406189
1588755848902,-2.5244293,1.4979095,9.454041
1588755848905,-2.486145,1.4117584,9.427719
1588755848910,-2.4430695,1.3208313,9.384644
1588755848912,-2.3784637,1.2681885,9.310471
1588755848913,-2.313858,1.1940155,9.212372
1588755848915,-2.2301178,1.1365967,9.08316
1588755848918,-2.1678925,1.1102753,8.970688
1588755848919,-2.1032867,1.1006927,8.829514
1588755848923,-2.0554352,1.1006927,8.645264
1588755848926,-2.0434723,1.1246338,8.453842
1588755848928,-2.0626068,1.134201,8.243271
1588755848933,-2.1248322,1.1485596,8.001602
1588755848933,-2.1990051,1.1820526,7.7647095
1588755848934,-2.3401794,1.2322998,7.5469666
1588755848937,-2.4598236,1.3040924,7.3339996
1588755848941,-2.6129608,1.3686981,7.133011
1588755848943,-2.7350006,1.454834,6.9224396
1588755848947,-2.8187408,1.5409851,6.7118683
1588755848948,-2.876175,1.5936127,6.530014
1588755848948,-2.897705,1.6103668,6.3505554
1588755848951,-2.9024963,1.6414795,6.175873
1588755848952,-2.9359894,1.6510468,6.0394897
1588755848955,-2.9575348,1.627121,5.9102783
1588755848958,-3.007782,1.5816498,5.83609
1588755848961,-3.0628204,1.5361938,5.802597
1588755848963,-3.1202393,1.4691925,5.83609
1588755848964,-3.1657104,1.4021912,5.9150543
1588755848967,-3.2063751,1.3591309,6.0227356
1588755848968,-3.2303162,1.3136597,6.1902313
1588755848972,-3.2733765,1.2705841,6.417557
1588755848974,-3.3044891,1.2251282,6.69751
1588755848979,-3.3762665,1.1868439,7.0037994
1588755848980,-3.4576263,1.1988068,7.319641
1588755848981,-3.5413818,1.179657,7.6211395
1588755848983,-3.5988007,1.1868439,7.901108
1588755848986,-3.6586304,1.179657,8.178665
1588755848989,-3.7040863,1.1413727,8.405991
1588755848992,-3.7256317,1.1030884,8.585449
1588755848993,-3.6921234,1.076767,8.73381
1588755848996,-3.6514435,1.0241241,8.846268
1588755848998,-3.5844421,0.9571228,8.930008
1588755849002,-3.5030975,0.8901367,8.985046
1588755849002,-3.4337006,0.83987427,8.985046
1588755849005,-3.345169,0.78245544,8.965912
1588755849008,-3.2686005,0.77049255,8.915665
1588755849012,-3.2326965,0.77049255,8.846268
1588755849013,-3.1872406,0.77526855,8.717056
1588755849015,-3.1752777,0.8063812,8.547165
1588755849016,-3.1944122,0.830307,8.334198
1588755849018,-3.2087708,0.8757782,8.109283
1588755849021,-3.247055,0.8757782,7.881958
1588755849023,-3.2853394,0.87098694,7.6331024
1588755849026,-3.328415,0.8446655,7.4249268
1588755849028,-3.3882294,0.7800598,7.2669983
1588755849031,-3.4384918,0.6795654,7.1641083
1588755849033,-3.4911346,0.55992126,7.1066895
1588755849035,-3.5413818,0.43310547,7.1282196
1588755849038,-3.5988007,0.29193115,7.204788
1588755849040,-3.6490479,0.19142151,7.3339996
1588755849042,-3.6921234,0.08135986,7.5134583
1588755849047,-3.7734833,0.01675415,7.7144623
1588755849048,-3.8428802,-0.0765686,7.9298096
1588755849051,-3.9577332,-0.14356995,8.157135
1588755849053,-4.106079,-0.17228699,8.391632
1588755849055,-4.2759705,-0.17706299,8.602203
1588755849057,-4.467407,-0.17468262,8.822342
1588755849061,-4.6636047,-0.15792847,9.016159
1588755849062,-4.82872,-0.114852905,9.18605
1588755849064,-4.9459686,-0.08375549,9.343979
1588755849067,-5.027313,-0.062210083,9.458832
1588755849070,-5.0895386,-0.033493042,9.566513
1588755849071,-5.103897,-0.026321411,9.623932
1588755849074,-5.0727844,-0.03111267,9.67897
1588755849076,-5.0081787,-0.04307556,9.664612
1588755849079,-4.914856,-0.055038452,9.621536
1588755849081,-4.8143616,-0.098098755,9.516251
1588755849083,-4.697113,-0.14356995,9.399002
1588755849086,-4.565506,-0.21296692,9.279373
1588755849088,-4.4482574,-0.25842285,9.114258
1588755849091,-4.319046,-0.29670715,8.941986
1588755849094,-4.170685,-0.3517456,8.740982
1588755849095,-4.0390778,-0.39242554,8.571091
1588755849098,-3.8955078,-0.41874695,8.370087
1588755849101,-3.735199,-0.44984436,8.183456
1588755849102,-3.620346,-0.48812866,7.9776764
1588755849105,-3.5198364,-0.5431671,7.7695007
1588755849108,-3.4432678,-0.6029968,7.544571
1588755849111,-3.3690948,-0.68196106,7.302902
1588755849112,-3.3260193,-0.77049255,7.0540466
1588755849115,-3.270996,-0.87098694,6.7669067
1588755849117,-3.213562,-0.97387695,6.525223
1588755849119,-3.1585236,-1.0695953,6.3385925
1588755849122,-3.0939178,-1.1652985,6.1567383
1588755849125,-3.041275,-1.249054,6.0131683
1588755849126,-2.9934235,-1.3328094,5.929413
1588755849129,-2.9527435,-1.3997955,5.8983154
1588755849132,-2.9072723,-1.4572296,5.929413
1588755849134,-2.897705,-1.524231,5.99881
1588755849136,-2.8594208,-1.5888367,6.111267
1588755849139,-2.8043823,-1.6725769,6.2189484
1588755849141,-2.720642,-1.7730865,6.3218384
1588755849145,-2.622528,-1.8759766,6.4414825
1588755849146,-2.5244293,-1.9788666,6.5659027
1588755849149,-2.4693909,-2.0937195,6.661621
1588755849150,-2.4335022,-2.2301178,6.7333984
1588755849154,-2.428711,-2.3401794,6.7836456
1588755849157,-2.445465,-2.4143524,6.838684
1588755849159,-2.4765778,-2.5005035,6.8841553
1588755849162,-2.5100708,-2.5698853,6.9104767
1588755849163,-2.5627136,-2.634491,6.9344025
1588755849164,-2.622528,-2.6727905,6.982254
1588755849167,-2.6799622,-2.7086792,7.039688
1588755849169,-2.7350006,-2.7397766,7.10907
1588755849173,-2.8330994,-2.7637177,7.2095795
1588755849174,-2.945572,-2.7684937,7.314865
1588755849177,-3.0795593,-2.7804565,7.3866425
1588755849180,-3.2039948,-2.8043823,7.4488525
1588755849184,-3.357132,-2.8211365,7.479965
