1588755123509,1018.3216
1588755123509,1018.3216
1588755123550,1018.3216
1588755123587,1018.3216
1588755123626,1018.3166
1588755123663,1018.3166
1588755123701,1018.3166
1588755123740,1018.3166
1588755123783,1018.3093
1588755123818,1018.3093
1588755123858,1018.3093
1588755123897,1018.3093
1588755123933,1018.31506
1588755123971,1018.31506
1588755124010,1018.31506
1588755124048,1018.31506
1588755124088,1018.31085
1588755124126,1018.31085
1588755124167,1018.31085
1588755124203,1018.31085
1588755124243,1018.31085
1588755124282,1018.31116
1588755124317,1018.31116
1588755124356,1018.31116
1588755124395,1018.31116
1588755124435,1018.31586
1588755124472,1018.31586
1588755124509,1018.31586
1588755124548,1018.31586
1588755124586,1018.3166
1588755124630,1018.3166
1588755124666,1018.3166
1588755124701,1018.3166
1588755124742,1018.32556
1588755124779,1018.32556
1588755124818,1018.32556
1588755124858,1018.32556
1588755124895,1018.33154
1588755124935,1018.33154
1588755124971,1018.33154
1588755125011,1018.33154
1588755125048,1018.33655
1588755125085,1018.33655
1588755125124,1018.33655
1588755125164,1018.33655
1588755125203,1018.3296
1588755125242,1018.3296
1588755125280,1018.3296
1588755125357,1018.3296
1588755125358,1018.3296
1588755125410,1018.33105
1588755125457,1018.33105
1588755125473,1018.33105
1588755125510,1018.33105
1588755125548,1018.3375
1588755125586,1018.3375
1588755125628,1018.3375
1588755125667,1018.3375
1588755125700,1018.3318
1588755125740,1018.3318
1588755125777,1018.3318
1588755125817,1018.3318
1588755125858,1018.33606
1588755125893,1018.33606
1588755125935,1018.33606
1588755125971,1018.33606
1588755126011,1018.3447
1588755126048,1018.3447
1588755126086,1018.3447
1588755126125,1018.3447
1588755126164,1018.3718
1588755126204,1018.3718
1588755126241,1018.3718
1588755126282,1018.3718
1588755126317,1018.3793
1588755126359,1018.3793
1588755126396,1018.3793
1588755126432,1018.3793
1588755126472,1018.3793
1588755126510,1018.38025
1588755126549,1018.38025
1588755126590,1018.38025
1588755126625,1018.38025
1588755126664,1018.3864
1588755126704,1018.3864
1588755126740,1018.3864
1588755126778,1018.3864
1588755126822,1018.3923
1588755126858,1018.3923
1588755126894,1018.3923
1588755126936,1018.3923
1588755126970,1018.4245
1588755127009,1018.4245
1588755127047,1018.4245
1588755127085,1018.4245
1588755127126,1018.4075
1588755127162,1018.4075
1588755127206,1018.4075
1588755127242,1018.4075
1588755127277,1018.3701
1588755127317,1018.3701
1588755127380,1018.3701
1588755127412,1018.3701
1588755127431,1018.3717
1588755127472,1018.3762
1588755127510,1018.3762
1588755127547,1018.3762
1588755127587,1018.3762
1588755127623,1018.38043
1588755127663,1018.38043
1588755127700,1018.38043
1588755127739,1018.38043
1588755127778,1018.4059
1588755127816,1018.4059
1588755127856,1018.4059
1588755127893,1018.4059
1588755127931,1018.43463
1588755127970,1018.43463
1588755128011,1018.43463
1588755128047,1018.43463
1588755128087,1018.43274
1588755128125,1018.43274
1588755128163,1018.43274
1588755128202,1018.43274
1588755128241,1018.45593
1588755128280,1018.45593
1588755128324,1018.45593
1588755128355,1018.45593
1588755128393,1018.4846
1588755128435,1018.4846
1588755128472,1018.4846
1588755128510,1018.4846
1588755128547,1018.4846
1588755128589,1018.4331
1588755128626,1018.4331
1588755128663,1018.4331
1588755128702,1018.4331
1588755128739,1018.39087
1588755128778,1018.39087
1588755128820,1018.39087
1588755128855,1018.39087
1588755128895,1018.3987
1588755128934,1018.3987
1588755128971,1018.3987
1588755129010,1018.3987
1588755129050,1018.43506
1588755129085,1018.43506
1588755129126,1018.43506
1588755129163,1018.43506
1588755129203,1018.4477
1588755129241,1018.4477
1588755129279,1018.4477
1588755129317,1018.4477
1588755129381,1018.486
1588755129396,1018.486
1588755129434,1018.486
1588755129470,1018.486
1588755129507,1018.48737
1588755129547,1018.48737
1588755129586,1018.48737
1588755129624,1018.48737
1588755129661,1018.48737
1588755129703,1018.53186
1588755129739,1018.53186
1588755129777,1018.53186
1588755129821,1018.53186
1588755129855,1018.5251
1588755129894,1018.5251
1588755129932,1018.5251
1588755129970,1018.5251
1588755130008,1018.47003
1588755130048,1018.47003
1588755130086,1018.47003
1588755130125,1018.47003
1588755130162,1018.4762
1588755130203,1018.4762
1588755130239,1018.4762
1588755130279,1018.4762
1588755130316,1018.51294
1588755130355,1018.51294
1588755130395,1018.51294
1588755130432,1018.51294
1588755130472,1018.51135
1588755130508,1018.51135
1588755130547,1018.51135
1588755130587,1018.51135
1588755130623,1018.5284
1588755130664,1018.5284
1588755130703,1018.5284
1588755130740,1018.5284
1588755130780,1018.5284
1588755130816,1018.5442
1588755130855,1018.5442
1588755130893,1018.5442
1588755130934,1018.5442
1588755130970,1018.5291
1588755131013,1018.5291
1588755131047,1018.5291
1588755131089,1018.5291
1588755131123,1018.6016
1588755131162,1018.6016
1588755131201,1018.6016
1588755131246,1018.6016
1588755131282,1018.5784
1588755131315,1018.5784
1588755131354,1018.5784
1588755131419,1018.5784
1588755131432,1018.5217
1588755131472,1018.5217
1588755131510,1018.5217
1588755131547,1018.5217
1588755131585,1018.50854
1588755131623,1018.50854
1588755131664,1018.50854
1588755131701,1018.50854
1588755131739,1018.51306
1588755131783,1018.51306
1588755131816,1018.51306
1588755131854,1018.51306
1588755131892,1018.51306
1588755131937,1018.5363
1588755131968,1018.5363
1588755132008,1018.5363
1588755132048,1018.5363
1588755132085,1018.54565
1588755132124,1018.54565
1588755132162,1018.54565
1588755132203,1018.54565
1588755132240,1018.5254
1588755132278,1018.5254
1588755132315,1018.5254
1588755132355,1018.5254
1588755132392,1018.5557
1588755132431,1018.5557
1588755132469,1018.5557
1588755132508,1018.5557
1588755132549,1018.55865
1588755132586,1018.55865
1588755132624,1018.55865
1588755132663,1018.55865
1588755132700,1018.52966
1588755132744,1018.52966
1588755132778,1018.52966
1588755132820,1018.52966
1588755132854,1018.52966
1588755132893,1018.51166
1588755132930,1018.51166
1588755132969,1018.51166
1588755133009,1018.51166
1588755133048,1018.5081
1588755133086,1018.5081
1588755133127,1018.5081
1588755133163,1018.5081
1588755133200,1018.5072
1588755133241,1018.5072
1588755133278,1018.5072
1588755133317,1018.5072
1588755133354,1018.5198
1588755133393,1018.5198
1588755133430,1018.5198
1588755133471,1018.5198
1588755133511,1018.5179
1588755133547,1018.5179
1588755133584,1018.5179
1588755133623,1018.5179
1588755133662,1018.50757
1588755133701,1018.50757
1588755133742,1018.50757
1588755133777,1018.50757
1588755133817,1018.5604
1588755133854,1018.5604
1588755133893,1018.5604
1588755133934,1018.5604
1588755133970,1018.5604
1588755134011,1018.5695
1588755134045,1018.5695
1588755134083,1018.5695
1588755134123,1018.5695
1588755134160,1018.546
1588755134201,1018.546
1588755134238,1018.546
1588755134277,1018.546
1588755134318,1018.54114
1588755134354,1018.54114
1588755134391,1018.54114
1588755134431,1018.54114
1588755134471,1018.55023
1588755134508,1018.55023
1588755134549,1018.55023
1588755134592,1018.55023
1588755134622,1018.558
1588755134662,1018.558
1588755134702,1018.558
1588755134740,1018.558
1588755134778,1018.58124
1588755134815,1018.58124
1588755134856,1018.58124
1588755134898,1018.58124
1588755134934,1018.58417
1588755134968,1018.58417
1588755135008,1018.58417
1588755135045,1018.58417
1588755135085,1018.58417
1588755135123,1018.5871
1588755135163,1018.5871
1588755135198,1018.5871
