1645035560885,0.28286743,0.015457153,-0.11354065
1645035560886,0.28286743,0.015457153,-0.11354065
1645035560886,1.2663574,-2.9728699,-3.5026093
1645035560886,0.38183594,1.1394348,2.055008
1645035560886,11.748764,7.4521027,0.3824768
1645035560886,3.5192108,0.33554077,0.017166138
1645035560886,2.4563293,0.5603485,3.9718933
1645035560886,2.1472168,1.0881348,4.668274
1645035560887,2.2021942,0.55911255,4.1013947
1645035560887,2.912033,-1.6766052,1.4661407
1645035560887,2.871704,-1.7890167,1.3256378
1645035560887,2.7751923,-1.8476562,1.2987671
1645035560888,1.7159576,-1.552002,0.83818054
1645035560888,-0.2106781,-0.8849335,0.04283142
1645035560888,-0.3438568,-0.83851624,-0.00970459
1645035560888,-0.3756256,-0.82141113,-0.028030396
1645035560889,-0.3756256,-0.8140869,-0.051254272
1645035560889,-0.36828613,-0.80552673,-0.0622406
1645035560889,-0.3560791,-0.7957611,-0.06712341
1645035560889,-0.3353119,-0.7835388,-0.07688904
1645035560895,-0.3108673,-0.77375793,-0.09033203
1645035560895,-0.2790985,-0.75787354,-0.09643555
1645035560896,-0.24977112,-0.7493439,-0.09887695
1645035560899,-0.22047424,-0.7407837,-0.107421875
1645035560901,-0.18870544,-0.72854614,-0.119644165
1645035560903,-0.15081787,-0.7187805,-0.12454224
1645035560906,-0.12394714,-0.71022034,-0.12454224
1645035560907,-0.09461975,-0.7016907,-0.13308716
1645035560909,-0.07141113,-0.6894531,-0.14285278
1645035560911,-0.051879883,-0.6784668,-0.14897156
1645035560913,-0.032318115,-0.6723633,-0.15141296
1645035560917,-0.017684937,-0.6638031,-0.15507507
1645035560920,-0.0103302,-0.6589203,-0.15873718
1645035560921,-0.0054473877,-0.6540375,-0.15873718
1645035560925,-0.0030059814,-0.64671326,-0.15629578
1645035560926,-0.0066833496,-0.6418152,-0.15507507
1645035560928,-0.0066833496,-0.63449097,-0.15019226
1645035560930,-0.011566162,-0.6320343,-0.14285278
1645035560933,-0.022567749,-0.63327026,-0.13552856
