1645036135007,1025.5114
1645036135007,1025.5114
1645036135046,1025.5114
1645036135085,1025.5114
1645036135122,1025.5219
1645036135161,1025.5219
1645036135201,1025.5219
1645036135237,1025.5219
1645036135276,1025.5331
1645036135317,1025.5331
1645036135355,1025.5331
1645036135391,1025.5331
1645036135432,1025.5306
1645036135470,1025.5306
1645036135510,1025.5306
1645036135545,1025.5306
1645036135584,1025.5306
1645036135625,1025.5306
1645036135662,1025.5306
1645036135700,1025.5306
1645036135740,1025.5289
1645036135778,1025.5289
1645036135815,1025.5289
1645036135854,1025.5289
1645036135893,1025.5289
1645036135932,1025.5289
1645036135969,1025.5289
1645036136008,1025.5289
1645036136045,1025.5172
1645036136084,1025.5172
1645036136123,1025.5172
1645036136165,1025.5172
1645036136199,1025.5138
1645036136238,1025.5138
1645036136277,1025.5138
1645036136316,1025.5138
1645036136355,1025.5172
1645036136392,1025.5214
1645036136431,1025.5214
1645036136472,1025.5214
1645036136523,1025.5214
1645036136548,1025.5247
1645036136584,1025.5247
1645036136624,1025.5247
1645036136662,1025.5247
1645036136699,1025.5281
1645036136739,1025.5281
1645036136776,1025.5281
1645036136835,1025.5281
1645036136896,1025.5297
1645036136896,1025.5297
1645036136950,1025.5297
1645036136969,1025.5297
1645036137010,1025.5264
1645036137046,1025.5264
1645036137084,1025.5264
1645036137122,1025.5264
1645036137161,1025.5314
1645036137199,1025.5314
1645036137240,1025.5314
1645036137279,1025.5314
1645036137314,1025.5281
1645036137354,1025.5281
1645036137392,1025.5281
1645036137429,1025.5281
1645036137468,1025.5339
1645036137506,1025.5339
1645036137546,1025.5339
1645036137585,1025.5339
1645036137622,1025.5381
1645036137663,1025.5381
1645036137700,1025.5381
1645036137738,1025.5381
1645036137776,1025.5374
1645036137814,1025.5374
1645036137854,1025.5374
1645036137891,1025.5374
1645036137932,1025.5441
1645036137970,1025.5441
1645036138008,1025.5441
1645036138046,1025.5441
1645036138085,1025.5424
1645036138123,1025.5424
1645036138161,1025.5424
1645036138198,1025.5424
1645036138241,1025.5441
1645036138277,1025.5441
1645036138315,1025.5441
1645036138354,1025.5441
1645036138396,1025.5441
1645036138429,1025.5331
1645036138469,1025.5331
1645036138507,1025.5331
1645036138545,1025.5331
1645036138584,1025.518
1645036138622,1025.518
1645036138660,1025.518
1645036138700,1025.518
1645036138738,1025.5029
1645036138778,1025.5029
1645036138816,1025.5029
1645036138925,1025.5029
1645036138925,1025.4895
1645036139001,1025.4895
1645036139002,1025.4895
1645036139070,1025.4895
1645036139070,1025.4761
1645036139103,1025.4761
1645036139121,1025.4761
1645036139160,1025.4761
1645036139198,1025.4728
1645036139238,1025.4728
1645036139276,1025.4728
1645036139313,1025.4728
1645036139355,1025.4585
1645036139392,1025.4585
1645036139429,1025.4585
1645036139469,1025.4585
1645036139508,1025.4435
1645036139544,1025.4435
1645036139583,1025.4435
1645036139622,1025.4435
1645036139659,1025.4233
1645036139699,1025.4233
1645036139738,1025.4233
1645036139775,1025.4233
1645036139816,1025.4183
1645036139854,1025.4183
1645036139890,1025.4183
1645036139930,1025.4183
1645036139968,1025.399
1645036140006,1025.399
1645036140046,1025.399
1645036140084,1025.399
1645036140121,1025.3806
1645036140159,1025.3806
1645036140198,1025.3806
1645036140237,1025.3806
1645036140276,1025.3605
1645036140316,1025.3605
1645036140353,1025.3605
1645036140392,1025.3605
1645036140429,1025.3605
1645036140468,1025.3488
1645036140508,1025.3488
1645036140546,1025.3488
1645036140590,1025.3488
1645036140621,1025.3336
1645036140661,1025.3336
1645036140700,1025.3336
1645036140736,1025.3336
1645036140776,1025.3169
1645036140814,1025.3169
1645036140905,1025.3169
1645036140905,1025.3169
1645036140937,1025.3035
1645036140970,1025.3035
1645036141007,1025.3035
1645036141044,1025.3035
1645036141085,1025.2917
1645036141122,1025.2917
1645036141160,1025.2917
1645036141199,1025.2917
1645036141237,1025.2783
1645036141275,1025.2783
1645036141315,1025.2783
1645036141358,1025.2783
1645036141390,1025.2577
1645036141429,1025.2577
1645036141467,1025.2577
1645036141505,1025.2577
1645036141543,1025.241
1645036141584,1025.241
1645036141623,1025.241
1645036141660,1025.241
1645036141700,1025.2292
1645036141737,1025.2292
1645036141775,1025.2292
1645036141814,1025.2292
1645036141851,1025.2125
1645036141889,1025.2125
1645036141930,1025.2125
1645036141970,1025.2125
1645036142009,1025.2024
1645036142046,1025.2024
1645036142084,1025.2024
1645036142124,1025.2024
1645036142160,1025.189
1645036142198,1025.189
1645036142251,1025.189
1645036142275,1025.189
1645036142314,1025.189
1645036142353,1025.179
1645036142391,1025.179
1645036142428,1025.179
1645036142468,1025.179
1645036142507,1025.1631
1645036142546,1025.1631
1645036142582,1025.1631
1645036142620,1025.1631
1645036142662,1025.1488
1645036142699,1025.1488
1645036142737,1025.1488
1645036142775,1025.1488
1645036142817,1025.127
