1645036030182,-0.5407715,1.036087,8.5950165
1645036030185,-0.5407715,1.036087,8.5950165
1645036030186,-0.40678406,1.8281097,8.537598
1645036030186,-0.39720154,1.9669037,9.087936
1645036030202,-0.39720154,2.033905,9.334396
1645036030203,-0.41635132,2.0362854,9.437286
1645036030203,-0.4283142,2.050644,9.485153
1645036030203,-0.4402771,2.033905,9.521042
1645036030203,-0.4355011,2.0530396,9.549759
1645036030203,-0.46420288,2.0602264,9.57608
1645036030204,-0.45463562,2.0626068,9.619141
1645036030206,-0.45224,2.067398,9.657425
1645036030209,-0.45224,2.067398,9.686142
1645036030210,-0.45224,2.0482635,9.729218
1645036030213,-0.4402771,2.0482635,9.755539
1645036030215,-0.44267273,2.0530396,9.777069
1645036030218,-0.44506836,2.050644,9.793823
1645036030220,-0.4402771,2.0315094,9.810577
1645036030223,-0.44267273,2.009964,9.820145
1645036030225,-0.45703125,1.9956207,9.836899
1645036030227,-0.45463562,2.009964,9.839294
1645036030230,-0.4665985,1.9908295,9.846466
1645036030232,-0.4737854,1.9932251,9.848862
1645036030234,-0.4665985,1.9788666,9.839294
1645036030236,-0.46899414,1.9669037,9.808182
1645036030239,-0.45463562,1.9669037,9.796219
1645036030243,-0.44267273,1.9692993,9.777069
1645036030244,-0.42352295,1.9597168,9.762711
1645036030246,-0.39482117,1.9405823,9.757935
1645036030249,-0.36849976,1.9333954,9.750748
1645036030251,-0.35891724,1.9166565,9.726822
1645036030253,-0.33021545,1.9166565,9.71965
1645036030257,-0.33259583,1.9286194,9.705292
1645036030261,-0.30867004,1.9094696,9.681366
1645036030262,-0.28234863,1.8831482,9.657425
1645036030263,-0.2416687,1.861618,9.650253
1645036030265,-0.23449707,1.8687897,9.645462
1645036030268,-0.22013855,1.8544312,9.63829
1645036030270,-0.20578003,1.8664093,9.623932
1645036030272,-0.19142151,1.8424683,9.631119
1645036030276,-0.19381714,1.8520508,9.635895
1645036030277,-0.18902588,1.832901,9.647858
1645036030280,-0.18185425,1.8113708,9.664612
1645036030282,-0.16749573,1.804184,9.669403
1645036030284,-0.15074158,1.7826538,9.669403
1645036030287,-0.14596558,1.7682953,9.655045
1645036030289,-0.14117432,1.7539368,9.659821
1645036030293,-0.14596558,1.7419739,9.664612
1645036030296,-0.14596558,1.7419739,9.662216
1645036030296,-0.13639832,1.7324066,9.659821
1645036030299,-0.119644165,1.7371826,9.640686
1645036030302,-0.112457275,1.7395782,9.631119
1645036030303,-0.114852905,1.7371826,9.621536
1645036030306,-0.112457275,1.7443695,9.609573
1645036030309,-0.100494385,1.7419739,9.602402
1645036030312,-0.102890015,1.7467651,9.621536
1645036030316,-0.098098755,1.7443695,9.6263275
1645036030316,-0.100494385,1.7539368,9.640686
1645036030318,-0.119644165,1.7467651,9.619141
1645036030320,-0.13160706,1.7276154,9.59761
1645036030323,-0.122039795,1.7276154,9.566513
1645036030328,-0.119644165,1.7228394,9.556931
1645036030329,-0.124420166,1.7108612,9.521042
1645036030330,-0.13877869,1.7204437,9.477966
1645036030333,-0.13160706,1.7108612,9.439682
1645036030335,-0.14356995,1.7252197,9.406189
1645036030337,-0.1483612,1.730011,9.382263
1645036030339,-0.14356995,1.7348022,9.341583
1645036030343,-0.14356995,1.7467651,9.320038
1645036030348,-0.1483612,1.7419739,9.300903
1645036030349,-0.14356995,1.7515411,9.28894
1645036030350,-0.14596558,1.758728,9.260223
1645036030352,-0.14356995,1.7611237,9.260223
1645036030353,-0.124420166,1.763504,9.272186
1645036030357,-0.12921143,1.7611237,9.269791
1645036030361,-0.15792847,1.763504,9.281754
1645036030362,-0.17468262,1.7706909,9.305695
1645036030367,-0.20100403,1.7898254,9.308075
