1645035600292,1025.9972
1645035600292,1025.9972
1645035600330,1025.9972
1645035600370,1025.9901
1645035600407,1025.9901
1645035600444,1025.9901
1645035600486,1025.9901
1645035600523,1025.9874
1645035600560,1025.9874
1645035600599,1025.9874
1645035600637,1025.9874
1645035600676,1025.9874
1645035600715,1025.9833
1645035600757,1025.9833
1645035600792,1025.9833
1645035600831,1025.9833
1645035600867,1025.9789
1645035600906,1025.9789
1645035600946,1025.9789
1645035600985,1025.9789
1645035601026,1025.9783
1645035601061,1025.9783
1645035601099,1025.9783
1645035601139,1025.9783
1645035601177,1025.981
1645035601214,1025.981
1645035601253,1025.981
1645035601291,1025.981
1645035601329,1025.9843
1645035601368,1025.9843
1645035601408,1025.9843
1645035601446,1025.9843
1645035601482,1025.9928
1645035601522,1025.9928
1645035601560,1025.9928
1645035601606,1025.9928
1645035601653,1026.0007
1645035601689,1026.0007
1645035601715,1026.0007
1645035601755,1026.0007
1645035601794,1026.0385
1645035601829,1026.0385
1645035601878,1026.0385
1645035601927,1026.0385
1645035601963,1026.114
1645035601985,1026.114
1645035602027,1026.114
1645035602061,1026.114
1645035602108,1026.0453
1645035602196,1026.0453
1645035602196,1026.0453
1645035602328,1025.998
1645035602328,1025.998
1645035602367,1025.998
1645035602408,1025.9979
1645035602448,1025.9979
1645035602484,1025.9979
1645035602534,1025.9979
1645035602561,1026.0007
1645035602600,1026.0007
1645035602637,1026.0007
1645035602683,1026.0007
1645035602723,1025.9915
1645035602757,1025.9915
1645035602794,1025.9915
1645035602833,1025.9915
1645035602869,1025.9915
1645035602907,1025.9972
1645035602949,1025.9972
1645035602987,1025.9972
1645035603029,1025.9972
1645035603063,1026.0051
1645035603100,1026.0051
1645035603140,1026.0051
1645035603176,1026.0051
1645035603218,1025.9983
1645035603260,1025.9983
1645035603293,1025.9983
1645035603334,1025.9983
1645035603376,1026.0088
1645035603408,1026.0088
1645035603448,1026.0088
1645035603489,1026.0088
1645035603523,1026.0099
1645035603563,1026.0099
1645035603600,1026.0099
1645035603637,1026.0099
1645035603675,1026.014
1645035603715,1026.014
1645035603756,1026.014
1645035603794,1026.014
1645035603833,1026.011
1645035603869,1026.011
1645035603906,1026.011
1645035603945,1026.011
1645035603984,1026.0055
1645035604025,1026.0055
1645035604062,1026.0055
1645035604137,1026.0055
1645035604138,1025.9974
1645035604231,1025.9974
1645035604232,1025.9974
1645035604257,1025.9974
1645035604294,1026.002
1645035604378,1026.002
1645035604379,1026.002
1645035604407,1026.002
1645035604446,1026.0116
1645035604485,1026.0116
1645035604522,1026.0116
1645035604562,1026.0116
1645035604602,1026.0095
1645035604638,1026.0095
1645035604676,1026.0095
1645035604714,1026.0095
1645035604752,1025.9984
1645035604795,1025.9984
1645035604831,1025.9984
1645035604869,1025.9984
1645035604906,1025.9984
1645035604945,1025.9803
1645035604986,1025.9803
1645035605025,1025.9803
1645035605062,1025.9803
1645035605100,1025.985
1645035605139,1025.985
1645035605176,1025.985
1645035605216,1025.985
1645035605255,1025.9824
1645035605293,1025.9824
1645035605346,1025.9824
1645035605370,1025.9824
1645035605406,1025.9757
1645035605446,1025.9757
1645035605491,1025.9757
1645035605523,1025.9757
1645035605563,1025.9757
1645035605599,1025.9757
1645035605639,1025.9757
1645035605681,1025.9757
1645035605714,1025.9673
1645035605753,1025.9673
1645035605792,1025.9673
1645035605831,1025.9673
1645035605869,1025.965
1645035605907,1025.965
1645035605946,1025.965
1645035605985,1025.965
1645035606024,1025.965
1645035606063,1025.965
1645035606099,1025.965
1645035606160,1025.965
1645035606206,1025.9548
1645035606303,1025.9548
1645035606304,1025.9548
1645035606305,1025.9548
1645035606358,1025.9448
1645035606377,1025.9448
1645035606408,1025.9448
1645035606445,1025.9448
1645035606486,1025.9369
1645035606522,1025.9369
1645035606562,1025.9369
1645035606609,1025.9369
1645035606645,1025.9294
1645035606676,1025.9294
1645035606713,1025.9294
1645035606754,1025.9294
1645035606793,1025.9379
1645035606830,1025.9379
1645035606868,1025.9379
1645035606907,1025.9379
1645035606946,1025.9379
1645035606984,1025.9327
1645035607024,1025.9327
1645035607065,1025.9327
1645035607099,1025.9327
1645035607139,1025.9307
1645035607177,1025.9307
1645035607216,1025.9307
1645035607252,1025.9307
1645035607293,1025.9147
1645035607332,1025.9147
1645035607367,1025.9147
1645035607405,1025.9147
1645035607444,1025.9143
1645035607482,1025.9143
1645035607520,1025.9143
1645035607559,1025.9143
1645035607597,1025.921
1645035607636,1025.921
1645035607674,1025.921
1645035607719,1025.921
1645035607752,1025.9114
1645035607790,1025.9114
1645035607829,1025.9114
1645035607869,1025.9114
1645035607908,1025.914
1645035607947,1025.914
1645035607987,1025.914
1645035608021,1025.914
1645035608063,1025.9064
1645035608099,1025.9064
1645035608193,1025.9064
1645035608194,1025.9064
1645035608213,1025.911
1645035608254,1025.911
1645035608292,1025.911
1645035608331,1025.911
1645035608371,1025.9064
1645035608409,1025.9064
1645035608446,1025.9064
1645035608484,1025.9064
1645035608522,1025.9149
