1645035341034,-0.11294556,0.03010559,0.06237793
1645035341035,-0.11294556,0.03010559,0.06237793
1645035341035,-1.3236847,2.14859,2.3604279
1645035341035,-0.81422424,-0.7725525,-1.5356293
1645035341035,2.3671417,-7.4981384,-7.922806
1645035341035,3.2895355,0.96717834,1.8057709
1645035341036,2.6627808,0.8584442,3.951126
1645035341040,2.4062347,1.4864044,4.6829376
1645035341040,2.4587708,1.2090912,4.317642
1645035341042,3.2113495,-0.91548157,1.7190399
1645035341045,3.2321167,-0.96191406,1.5687561
1645035341046,3.1722565,-0.92037964,1.5773163
1645035341048,2.5650635,-0.6858063,1.3256378
1645035341050,0.40260315,0.10462952,0.43989563
1645035341053,0.091049194,0.20970154,0.32870483
1645035341055,0.047073364,0.21826172,0.30549622
1645035341058,0.027526855,0.2109375,0.29449463
1645035341060,0.016525269,0.20726013,0.2957306
1645035341062,0.007980347,0.19869995,0.29449463
1645035341066,0.0030975342,0.19137573,0.29327393
1645035341068,0.0030975342,0.18037415,0.29449463
1645035341069,-0.0018005371,0.17304993,0.3006134
1645035341072,0.0043182373,0.1632843,0.3030548
1645035341074,0.001876831,0.15840149,0.30549622
1645035341076,0.001876831,0.15228271,0.31037903
1645035341079,0.001876831,0.1473999,0.3201599
1645035341083,0.007980347,0.14251709,0.3299408
1645035341086,0.0067596436,0.13519287,0.3348236
1645035341086,0.007980347,0.12174988,0.33847046
1645035341089,0.007980347,0.11807251,0.34703064
1645035341091,0.011642456,0.1131897,0.3531494
1645035341093,0.012878418,0.10952759,0.35435486
1645035341096,0.014083862,0.10708618,0.350708
1645035341099,0.015319824,0.10708618,0.35191345
1645035341101,0.010437012,0.10708618,0.34947205
1645035341103,0.0067596436,0.10952759,0.34092712
1645035341105,0.0030975342,0.11685181,0.337265
1645035341107,-5.645752E-4,0.120513916,0.3323822
1645035341110,-5.645752E-4,0.12174988,0.32138062
1645035341112,-0.0042419434,0.12663269,0.31037903
1645035341115,-0.0066833496,0.1290741,0.2993927
1645035341118,-0.016448975,0.14251709,0.2883911
1645035341123,-0.01524353,0.15351868,0.27616882
1645035341123,-0.021331787,0.16572571,0.25785828
1645035341127,-0.0262146,0.1791687,0.24319458
1645035341128,-0.032318115,0.19625854,0.23097229
1645035341131,-0.037200928,0.20605469,0.21386719
1645035341134,-0.044525146,0.21702576,0.19799805
1645035341135,-0.051879883,0.22802734,0.18211365
1645035341137,-0.055526733,0.23780823,0.16743469
1645035341138,-0.064086914,0.25003052,0.15522766
1645035341141,-0.07385254,0.26467896,0.13934326
1645035341144,-0.07997131,0.27323914,0.12957764
1645035341146,-0.08363342,0.28544617,0.12590027
1645035341152,-0.09461975,0.29522705,0.11613464
1645035341153,-0.100738525,0.30744934,0.11125183
1645035341153,-0.10562134,0.31721497,0.11001587
1645035341155,-0.11418152,0.32699585,0.11489868
1645035341158,-0.12272644,0.32821655,0.121017456
1645035341160,-0.13494873,0.33798218,0.12713623
1645035341162,-0.14715576,0.34410095,0.13934326
1645035341165,-0.15815735,0.34532166,0.15522766
1645035341167,-0.17037964,0.34532166,0.16743469
1645035341171,-0.18746948,0.33798218,0.18943787
1645035341173,-0.19725037,0.32577515,0.21632385
1645035341176,-0.20091248,0.31111145,0.24319458
1645035341178,-0.20579529,0.29278564,0.2688446
1645035341180,-0.20947266,0.27568054,0.2957306
1645035341184,-0.2106781,0.2610321,0.32138062
1645035341186,-0.20703125,0.25003052,0.34947205
1645035341188,-0.20458984,0.23902893,0.37268066
1645035341190,-0.19725037,0.22558594,0.3983612
1645035341192,-0.18870544,0.21458435,0.42033386
1645035341193,-0.18014526,0.20605469,0.44110107
1645035341196,-0.17526245,0.1974945,0.45698547
