1645031788365,-0.8470722,0.3926346,1.8210839
1645031788366,-0.8470722,0.3926346,1.8210839
1645031788369,-0.8470722,0.3926346,1.8210839
1645031788370,-0.8470722,0.3926346,1.8210839
1645031788371,-0.8470722,0.3926346,1.8210839
1645031788371,-0.8470722,0.3926346,1.8210839
1645031788387,1.5708177E-4,1.2217471E-4,3.3161708E-4
1645031788392,0.0013439218,0.0020769702,0.003228903
1645031788407,0.002600576,0.0035779737,0.0036826949
1645031788409,0.0044331965,0.0062309103,0.0045902785
1645031788417,0.006894144,0.010332489,0.0064752595
1645031788430,0.009477267,0.01513221,0.009040928
1645031788436,0.011658958,0.019792303,0.008918754
1645031788446,0.013282136,0.026424645,0.0076446463
1645031788456,0.014434069,0.033510778,0.0052186055
1645031788466,0.015202025,0.04087617,0.0043982896
1645031788476,0.014905315,0.044523954,-6.8068766E-4
1645031788493,0.013561393,0.04653111,-0.005428048
1645031788496,0.010733921,0.043878175,-0.013683568
1645031788507,0.0067370627,0.038624663,-0.02106641
1645031788516,0.0017278994,0.03207959,-0.025133083
1645031788526,-0.003979405,0.022532508,-0.03085784
1645031788538,-0.009721616,0.015202025,-0.033877302
1645031788550,-0.014818047,0.010699014,-0.03663496
1645031788557,-0.018518195,0.0046949997,-0.0501789
1645031788566,-0.02042063,0.009616895,-0.053477615
1645031788576,-0.021624923,0.019408325,-0.05546732
1645031788587,-0.024766559,0.020595165,-0.07719696
1645031788596,-0.030962562,0.022113623,-0.08649969
1645031788611,-0.039881315,0.010018326,-0.08663932
1645031788616,-0.048241556,-0.031381447,-0.09360328
1645031788626,-0.04955057,-0.08608081,-0.07262414
1645031788639,-0.031084737,-0.18526922,0.05494371
1645031788646,-0.031084737,-0.18526922,0.05494371
1645031788656,-0.026145387,-0.22544725,0.06365302
1645031788672,-0.024941094,-0.23811851,0.01869273
1645031788676,-0.021223493,-0.20174535,-0.06077319
1645031788686,-0.041312505,-0.09730343,-0.20951217
1645031788696,-0.113901734,-0.0096518025,-0.5648835
1645031788706,-0.21647613,0.121249676,-0.8641417
1645031788716,-0.298403,0.22179946,-1.1139017
1645031788729,-0.32147658,0.2988917,-1.1507984
1645031788737,-0.3127498,0.3337813,-1.002461
1645031788746,-0.31521076,0.24407016,-0.88993806
1645031788756,-0.3471507,0.036128808,-0.77493674
1645031788766,-0.36741427,-0.21518457,-0.41239202
1645031788776,-0.3341129,-0.5672223,0.08691858
1645031788791,-0.25401866,-0.9199581,0.753626
1645031788796,-0.17470984,-1.2967973,1.20843
1645031788806,-0.09396981,-1.4785583,1.7112837
1645031788816,0.06257091,-1.2828693,2.5014398
1645031788826,0.32720134,-0.70171916,3.3021903
1645031788837,0.61658084,0.061820403,4.1980977
1645031788853,0.69342875,0.6373855,4.327882
1645031788858,0.6815429,1.1311632,4.302522
1645031788866,0.35191554,1.2509294,3.6508248
1645031788876,-0.24007331,0.9493499,2.2305787
1645031788887,-0.83701897,0.6180644,0.92903394
1645031788896,-1.2750502,0.36034557,-0.04904442
1645031788910,-1.4979492,0.22912994,-0.63089275
1645031788917,-1.5180207,0.22261977,-0.85270965
1645031788926,-1.3892661,0.4,-0.6371586
1645031788936,-1.1923902,0.64103323,-0.29993892
1645031788946,-0.9751462,0.84745616,-0.061925124
1645031788956,-0.7574483,1.0940571,0.3438869
1645031788970,-0.55615675,1.2824854,0.6898857
1645031788976,-0.3742735,1.3540623,0.86471766
1645031788986,-0.20591675,1.3899468,1.0790994
1645031788996,-0.058521684,1.3921983,1.3198534
1645031789006,0.057195216,1.3378829,1.4904093
1645031789016,0.16046776,1.2474037,1.7100794
1645031789029,0.23354569,1.1217035,1.8623091
1645031789036,0.27960554,1.0282223,2.0601623
1645031789046,0.32819617,1.008657,2.313256
1645031789056,0.37781656,1.0801291,2.4819968
1645031789066,0.37364516,1.0713849,1.9523867
1645031789076,0.28126365,1.0254822,0.803194
1645031789089,0.14629549,0.9123484,-0.72207
1645031789096,0.040020943,0.8159176,-2.086238
1645031789106,-0.057125404,0.7733834,-2.8244698
1645031789116,-0.01823894,0.65166247,-2.4941967
1645031789126,0.1695785,0.74304914,-0.48899555
1645031789136,0.54304916,1.3857929,3.2653983
1645031789151,1.11549,2.6099136,7.725753
1645031789156,1.7310237,4.1046166,11.581465
1645031789166,2.3288944,5.320586,13.680495
1645031789176,2.8403876,5.9793177,13.8944235
1645031789186,3.2235796,6.232132,12.954464
1645031789196,3.5459988,6.0069118,11.185985
1645031789212,3.8324986,5.555633,9.099101
1645031789216,4.1782355,4.997801,6.7803297
1645031789226,4.516572,4.3874683,4.230439
1645031789236,4.7657385,3.7929838,1.5732088
1645031789246,4.9310236,3.2530065,-1.10048
1645031789256,4.9405184,2.4365478,-1.3385112
1645031789270,4.9339557,0.81233966,-1.287512
1645031789276,4.929767,0.6459028,-1.2622741
1645031789286,4.926538,0.67089623,-1.2422725
1645031789296,4.9240947,0.6810891,-1.2271054
1645031789306,4.922227,0.68934464,-1.215586
1645031789316,4.9283533,1.8393228,-3.0409808
1645031789330,4.4884896,2.376874,-2.7427523
1645031789336,3.8172266,2.424016,-1.4265119
1645031789346,3.198883,2.1185617,0.019600315
1645031789356,2.8485208,1.4581901,1.2021118
1645031789366,2.7991798,0.5191727,2.002618
1645031789376,3.115298,-0.5603281,2.4525876
1645031789390,3.7820404,-1.6348547,2.6460598
1645031789396,4.6577015,-2.5495768,2.6649795
1645031789406,5.598202,-3.1105855,2.5404487
1645031789416,6.422515,-3.1489658,2.2817698
1645031789426,6.743992,-2.840824,1.9658434
1645031789436,6.6045904,-2.2599354,1.6471419
1645031789449,5.897391,-1.6310847,1.4149227
1645031789456,4.6815605,-1.0929575,1.3072519
1645031789466,3.4002793,-0.5550921,1.2180818
1645031789476,2.4043808,-0.034872152,1.1006196
1645031789486,1.8049219,0.42638972,0.9451959
1645031789496,1.6615237,0.84014314,0.7206388
1645031789512,1.8632342,1.1967885,0.43584955
1645031789516,2.1688628,1.5133432,0.17053844
1645031789526,2.251488,1.7407976,0.046600927
1645031789536,1.9677808,1.9054891,0.09554062
1645031789546,1.2933066,2.032062,0.31350031
1645031789556,0.5234663,2.1603107,0.60226893
1645031789570,-0.22059517,2.2197573,0.9137272
1645031789576,-0.78949296,2.1998081,1.2059866
1645031789586,-1.1574309,2.1303954,1.4480321
1645031789596,-1.5339733,2.0132997,1.6943712
1645031789606,-2.1856358,1.8419234,1.9645867
1645031789616,-3.2147832,1.6250982,2.2365477
1645031789630,-4.313413,1.4117113,2.454193
1645031789636,-5.2177854,1.1436775,2.5762284
1645031789646,-5.5936995,0.8070163,2.5790384
1645031789656,-5.434331,0.48014662,2.4892921
1645031789666,-5.035815,0.19657911,2.3326468
1645031789676,-4.328336,0.008814032,2.1388254
1645031789690,-3.7085783,-0.15123484,1.8955232
1645031789696,-3.0846846,-0.23370276,1.5793874
1645031789706,-2.425168,-0.1681124,1.1586701
1645031789716,-2.8840737,0.57053846,0.38656077
1645031789733,-4.0309277,2.8179421,-1.3641156
1645031789736,-4.0309277,2.8179421,-1.3641156
1645031789750,-3.0114145,3.1644297,-1.7480757
