1645031991491,-2.0352037,-0.78151673,-1.5801204
1645031991492,-2.0352037,-0.78151673,-1.5801204
1645031991493,-2.0352037,-0.78151673,-1.5801204
1645031991493,-2.0352037,-0.78151673,-1.5801204
1645031991523,1.0472118E-4,-5.236059E-5,0.0
1645031991524,1.5708177E-4,-5.410594E-4,-7.8540883E-4
1645031991525,3.3161708E-4,-0.0010995724,-0.001117026
1645031991538,5.58513E-4,-0.0019024347,-0.0010297582
1645031991542,8.028624E-4,-0.002862379,-5.9342E-4
1645031991560,8.028624E-4,-0.004171394,-0.0011344794
1645031991560,8.203159E-4,-0.005375687,-9.4249065E-4
1645031991574,0.0010297582,-0.006684702,-6.981412E-5
1645031991581,8.9013E-4,-0.008307881,-2.6180295E-4
1645031991592,6.8068766E-4,-0.010227769,-7.1559474E-4
1645031991601,0.0010646654,-0.012339646,-1.2217471E-4
1645031991613,0.0015359106,-0.014852954,-0.0015533642
1645031991620,0.0029845536,-0.016825203,-0.0015882712
1645031991636,0.0043284753,-0.019547954,-0.005009163
1645031991640,0.006161096,-0.021834366,-0.009826337
1645031991651,0.0077842744,-0.023073567,-0.013910463
1645031991660,0.01008814,-0.02481892,-0.020333363
1645031991671,0.014922768,-0.027122786,-0.024557117
1645031991681,0.019949384,-0.031974867,-0.03452308
1645031991694,0.02675626,-0.03792652,-0.040736537
1645031991700,0.035186317,-0.045222096,-0.04448905
1645031991713,0.04550135,-0.054175757,-0.049568024
1645031991720,0.056427263,-0.063059606,-0.06066847
1645031991732,0.067265905,-0.07286849,-0.08098438
1645031991740,0.08461472,-0.0793612,-0.10555895
1645031991754,0.09780958,-0.08779126,-0.15165372
1645031991761,0.1104983,-0.086447336,-0.18875992
1645031991772,0.10957326,-0.07731914,-0.23548302
1645031991781,0.09512174,-0.06733572,-0.28733745
1645031991792,0.07880269,-0.05613055,-0.31639758
1645031991800,0.051103935,-0.069744304,-0.35385287
1645031991815,0.025045816,-0.10971289,-0.34153068
1645031991820,0.009180557,-0.1962824,-0.28663933
1645031991832,0.009931059,-0.36819968,-0.23740292
1645031991840,0.03579719,-0.59787065,-0.19884807
1645031991852,0.063146874,-0.8201937,-0.14221136
1645031991861,0.037542544,-1.0347674,-0.12496728
1645031991874,-0.02654682,-1.1859324,-0.10014836
1645031991880,-0.21343921,-1.215394,-0.0035430666
1645031991892,-0.41181603,-1.1492625,0.18832359
1645031991900,-0.5834541,-1.1914128,0.4467929
1645031991912,-0.7272362,-1.300288,0.704983
1645031991920,-0.8812636,-1.425936,0.8688716
1645031991934,-1.0226197,-1.4345231,1.0387468
1645031991940,-1.17464,-1.2796404,1.1643949
1645031991952,-1.3582512,-1.0270007,1.1228904
1645031991961,-1.4791168,-0.7235361,1.0483114
1645031991972,-1.4818571,-0.42029846,1.0023038
1645031991980,-1.423667,-0.23370276,0.7856881
1645031991994,-1.3226808,-0.10119557,0.54257786
1645031992001,-1.3226808,-0.10119557,0.54257786
1645031992016,-1.039061,0.15505716,0.39163977
1645031992020,-0.9065538,0.22146784,0.3549699
1645031992040,-0.76919454,0.24356401,0.31611833
1645031992041,-0.76919454,0.24356401,0.31611833
1645031992042,-0.6304215,0.2420281,0.29133433
1645031992053,-0.45695087,0.20708613,0.30945107
1645031992060,-0.26740554,0.13983768,0.3613928
1645031992071,-0.09594206,0.030683305,0.3546208
1645031992080,0.080024436,-0.08655205,0.34577188
1645031992092,0.2556244,-0.17366262,0.30920672
1645031992100,0.40249586,-0.23043896,0.21672048
1645031992113,0.51217383,-0.21839602,0.15816389
1645031992120,0.52299505,-0.08435291,0.11749716
1645031992131,0.41762808,0.22371934,0.19026093
1645031992140,0.24407016,0.69782704,0.5017715
1645031992151,0.046600927,1.2421328,1.0716467
1645031992160,-0.15023999,1.7699276,1.7716205
1645031992174,-0.33248976,2.1900165,2.3992145
1645031992180,-0.46361813,2.4681387,2.8823283
1645031992193,-0.506484,2.628362,3.285243
1645031992200,-0.47833145,2.6769352,3.5059428
1645031992216,-0.41305524,2.6445065,3.5485296
1645031992220,-0.3165023,2.5828955,3.604503
1645031992234,-0.234366,2.497321,3.4988043
1645031992240,-0.14973383,2.426669,3.4360764
1645031992251,-0.062274195,2.3866131,3.5949035
1645031992260,-0.012671263,2.3524218,3.7344446
1645031992273,0.016319051,2.2895367,3.978026
1645031992280,0.034488175,2.1548128,4.1990576
1645031992293,0.042010646,1.9337289,4.099712
1645031992300,0.07159438,1.6534777,4.0141897
1645031992312,0.12590976,1.3504145,3.552003
1645031992320,0.26492712,0.9300812,2.7914827
1645031992332,0.49386507,0.310795,1.6866742
1645031992340,0.6481019,-0.14776158,0.806772
1645031992354,0.6774413,-0.22061262,0.5746226
1645031992360,0.6200541,0.054263026,0.837368
1645031992371,0.5247578,0.53861594,1.336731
1645031992380,0.42433023,1.0695523,1.8605464
1645031992392,0.39170957,1.4653635,2.0997994
1645031992400,0.481316,1.6167554,2.0004888
1645031992414,0.7268348,1.4609302,1.4246094
1645031992420,1.0927131,0.97863686,0.4632167
1645031992432,1.4688019,0.30150974,-0.49140415
1645031992440,1.4688019,0.30150974,-0.49140415
1645031992452,1.6247317,-0.10145737,-0.93992496
1645031992460,1.6263548,-0.076219566,-0.87770313
1645031992473,1.5367833,0.24009076,-0.6904442
1645031992480,1.4091456,0.725264,-0.3883934
1645031992491,1.2554848,1.2160921,-0.07360154
