1645117947184,0.735,4.491,9.149
1645117947190,0.696,4.442,8.934
1645117947191,0.755,4.452,8.679
1645117947192,0.863,4.471,8.63
1645117947192,0.912,4.491,8.689
1645117947194,0.98,4.413,8.816
1645117947194,0.98,4.413,8.816
1645117947195,1.068,4.403,8.875
1645117947205,1.206,4.462,8.777
1645117947216,1.137,4.521,8.845
1645117947225,0.804,4.54,9.012
1645117947234,0.441,4.579,8.993
1645117947247,0.382,4.53,8.885
1645117947255,0.617,4.452,8.914
1645117947264,0.98,4.393,8.885
1645117947274,1.304,4.315,8.914
1645117947284,1.539,4.217,8.894
1645117947294,1.657,4.177,8.904
1645117947309,1.52,4.266,8.796
1645117947313,1.127,4.354,8.698
1645117947324,0.902,4.442,8.561
1645117947335,0.637,4.413,8.502
1645117947344,0.402,4.344,8.532
1645117947355,0.235,4.266,8.738
1645117947372,0.176,4.128,8.865
1645117947374,0.245,3.981,9.042
1645117947389,0.539,3.854,9.983
1645117947394,0.539,3.854,9.983
1645117947405,0.666,3.579,10.65
1645117947414,0.735,3.608,10.846
1645117947429,1.059,3.932,10.679
1645117947435,1.039,3.883,10.464
1645117947444,0.823,3.805,10.081
1645117947455,0.666,3.746,9.699
1645117947464,0.46,3.814,9.502
1645117947474,0.372,3.795,9.355
1645117947490,0.323,3.765,9.287
1645117947493,0.313,3.756,9.326
1645117947504,0.304,3.873,9.424
1645117947514,0.402,4.05,9.699
1645117947524,0.49,4.167,10.032
1645117947535,0.598,4.118,10.218
1645117947548,0.647,3.932,10.179
1645117947554,0.608,3.726,9.934
1645117947564,0.509,3.579,9.571
1645117947574,0.451,3.618,9.159
1645117947585,0.392,3.824,9.012
1645117947594,0.411,4.001,8.875
1645117947608,0.47,4.06,8.689
1645117947615,0.46,4.177,8.61
1645117947624,0.451,4.295,8.541
1645117947636,0.5,4.393,8.424
1645117947644,0.598,4.481,8.296
1645117947654,0.696,4.521,8.316
1645117947671,0.843,4.579,8.61
1645117947674,0.97,4.501,8.983
1645117947684,1.01,4.285,9.365
1645117947694,1.059,4.04,9.62
1645117947704,1.098,3.873,9.767
1645117947716,1.088,3.756,9.777
1645117947728,1.029,3.716,9.738
1645117947734,1.019,3.922,9.571
1645117947744,1.039,4.177,9.248
1645117947754,0.941,4.324,8.983
1645117947764,0.951,4.442,8.561
1645117947774,0.961,4.599,8.434
1645117947788,0.823,4.54,8.522
1645117947794,0.725,4.364,8.659
1645117947804,0.735,4.177,8.718
1645117947814,0.813,4.03,8.738
1645117947824,0.931,4.167,8.796
1645117947834,1.019,4.413,8.747
1645117947848,0.745,4.462,8.767
1645117947854,0.421,4.491,8.894
1645117947864,0.088,4.55,8.728
1645117947874,-0.176,4.619,8.708
1645117947884,-0.225,4.746,8.581
1645117947894,-0.147,4.923,8.541
1645117947908,-0.049,5.109,8.6
1645117947914,0.009,5.197,8.718
1645117947924,0.049,5.335,9.042
1645117947934,-0.049,5.364,9.404
1645117947944,-0.215,5.217,9.659
1645117947954,-0.333,5.04,9.669
1645117947968,-0.264,4.903,9.522
1645117947974,-0.009,4.834,9.365
1645117947984,0.254,4.825,9.071
1645117947994,0.421,4.815,8.728
1645117948004,0.431,4.736,8.316
1645117948014,0.196,4.57,7.982
1645117948028,0.225,4.726,7.757
1645117948034,0.196,4.903,7.541
1645117948044,-0.078,4.903,7.394
1645117948054,-0.441,4.844,7.423
1645117948064,-0.598,4.825,7.659
1645117948074,-0.529,4.834,8.12
1645117948088,-0.372,4.844,8.698
1645117948094,-0.215,4.776,9.149
1645117948104,-0.098,4.766,9.483
1645117948114,0.0,4.795,9.659
1645117948124,0.058,4.864,9.708
1645117948134,-0.049,4.697,9.659
1645117948149,-0.029,4.697,9.64
1645117948154,0.039,4.785,9.502
1645117948164,0.049,4.756,9.306
1645117948174,0.009,4.658,9.198
1645117948184,0.088,4.638,9.1
1645117948194,0.156,4.638,9.071
1645117948208,0.245,4.54,8.983
1645117948214,0.284,4.491,9.022
1645117948224,0.323,4.462,9.071
1645117948234,0.254,4.442,9.198
1645117948244,0.225,4.403,9.287
1645117948254,0.215,4.383,9.375
1645117948268,0.333,4.266,9.287
1645117948274,0.539,4.266,9.061
1645117948284,0.568,4.236,8.973
1645117948294,0.539,4.246,8.943
1645117948304,0.431,4.226,8.826
1645117948314,0.323,4.226,8.826
1645117948328,0.245,4.344,8.963
1645117948334,0.156,4.442,9.149
1645117948344,-0.039,4.511,9.355
1645117948354,-0.225,4.54,9.473
1645117948364,-0.313,4.579,9.473
1645117948374,-0.284,4.648,9.385
1645117948388,-0.215,4.648,9.267
1645117948394,-0.088,4.609,9.14
1645117948404,0.147,4.599,8.983
1645117948414,0.411,4.589,8.806
1645117948424,0.647,4.579,8.747
1645117948434,0.735,4.658,8.777
1645117948448,0.666,4.687,8.963
1645117948454,0.411,4.648,9.042
1645117948464,0.274,4.619,9.051
1645117948474,0.215,4.648,8.983
1645117948484,0.235,4.628,8.924
1645117948494,0.304,4.579,8.796
1645117948508,0.46,4.53,8.689
1645117948514,0.617,4.491,8.59
1645117948524,0.774,4.442,8.571
1645117948534,0.892,4.432,8.571
1645117948544,0.951,4.422,8.659
1645117948554,0.912,4.422,8.826
1645117948568,0.813,4.354,9.012
1645117948574,0.872,4.246,9.267
1645117948584,0.98,4.187,9.414
1645117948594,1.225,4.128,9.434
1645117948604,1.422,4.099,9.355
1645117948614,1.52,4.079,9.257
1645117948633,1.539,4.118,9.208
1645117948634,1.431,4.138,9.257
1645117948646,1.363,4.158,9.336
1645117948657,1.333,4.167,9.385
1645117948664,1.294,4.197,9.277
1645117948675,1.245,4.138,9.091
1645117948689,1.255,4.118,9.11
1645117948695,1.284,4.109,9.061
1645117948705,1.206,4.109,8.973
1645117948714,1.117,4.128,8.836
1645117948725,1.029,4.177,8.698
1645117948735,0.941,4.217,8.738
1645117948750,0.813,4.295,9.022
1645117948754,0.657,4.295,9.306
1645117948764,0.549,4.275,9.444
1645117948774,0.539,4.295,9.483
1645117948784,0.549,4.246,9.414
1645117948794,0.637,4.207,9.414
1645117948811,0.725,4.217,9.355
1645117948814,0.794,4.246,9.306
1645117948825,0.853,4.246,9.248
1645117948835,0.843,4.275,9.14
1645117948845,0.813,4.295,9.012
1645117948854,0.715,4.344,8.855
1645117948869,0.637,4.393,8.747
1645117948875,0.578,4.422,8.757
1645117948885,0.539,4.432,8.777
1645117948895,0.529,4.413,8.914
1645117948906,0.509,4.432,9.149
1645117948915,0.431,4.383,9.444
1645117948929,0.313,4.364,9.807
1645117948935,0.254,4.334,10.032
1645117948944,0.304,4.305,10.071
1645117948956,0.421,4.305,9.963
1645117948965,0.588,4.256,9.807
1645117948975,0.696,4.226,9.561
1645117948989,0.804,4.197,9.287
1645117949001,0.872,4.148,9.091
1645117949011,0.97,4.06,9.042
1645117949021,1.068,3.991,9.051
1645117949053,1.068,3.942,9.091
1645117949054,0.813,4.06,9.444
1645117949093,0.813,4.06,9.444
1645117949093,0.813,4.06,9.444
1645117949094,0.813,4.06,9.444
1645117949094,0.382,4.02,9.699
1645117949094,0.382,4.02,9.699
1645117949094,0.441,4.011,9.552
1645117949095,0.48,3.991,9.346
1645117949095,0.48,3.991,9.346
1645117949108,0.529,3.912,8.963
1645117949113,0.647,3.863,8.62
1645117949124,0.676,3.824,8.394
1645117949137,0.608,3.785,8.463
1645117949144,0.509,3.834,8.836
1645117949154,0.313,3.844,9.336
1645117949171,0.117,3.844,9.738
1645117949173,0.147,3.854,10.032
1645117949187,0.304,3.912,10.12
1645117949194,0.431,3.942,10.081
1645117949204,0.47,4.011,9.895
1645117949214,0.48,4.05,9.65
1645117949241,0.451,4.079,9.404
1645117949241,0.313,4.089,9.081
1645117949244,0.313,4.089,9.081
