1645031788394,1.569,4.599,8.983
1645031788399,1.225,4.579,8.561
1645031788405,0.882,4.55,8.09
1645031788410,-0.009,4.57,7.266
1645031788418,-0.009,4.57,7.266
1645031788430,-0.509,4.56,7.119
1645031788437,-1.039,4.471,7.159
1645031788446,-1.314,4.364,7.119
1645031788457,-1.314,4.197,6.904
1645031788466,-1.186,4.05,6.688
1645031788476,-0.99,3.873,6.668
1645031788493,-0.764,3.746,6.835
1645031788496,0.0,3.658,7.208
1645031788509,0.117,3.452,7.188
1645031788516,0.225,3.334,7.119
1645031788526,0.107,3.236,6.953
1645031788540,-0.049,3.177,6.717
1645031788551,-0.254,3.148,6.492
1645031788557,-0.47,3.148,6.345
1645031788566,-0.568,3.177,6.374
1645031788576,-0.588,3.099,6.521
1645031788589,-0.313,3.069,6.649
1645031788596,0.215,3.069,6.737
1645031788611,0.706,3.069,6.609
1645031788616,1.137,3.079,6.198
1645031788626,1.323,3.089,5.835
1645031788640,1.078,2.834,5.531
1645031788646,0.617,2.638,5.276
1645031788657,0.098,2.579,5.197
1645031788672,-0.402,2.912,5.688
1645031788676,-1.176,3.059,6.717
1645031788688,-1.667,3.206,8.002
1645031788696,-1.696,3.53,9.051
1645031788706,-1.539,3.952,9.63
1645031788717,-1.068,4.383,9.807
1645031788730,-0.657,4.275,9.522
1645031788738,-0.294,3.912,9.434
1645031788746,0.353,3.824,9.542
1645031788756,1.284,4.197,9.983
1645031788767,2.334,4.834,10.777
1645031788776,3.157,5.364,11.631
1645031788791,3.481,5.589,12.366
1645031788796,3.471,5.746,12.66
1645031788806,3.049,6.08,12.474
1645031788817,2.53,6.374,12.415
1645031788826,1.598,6.629,12.101
1645031788839,0.843,6.6,12.494
1645031788855,0.539,6.394,13.631
1645031788856,0.755,6.207,14.887
1645031788867,0.588,5.354,16.387
1645031788876,0.304,4.148,16.975
1645031788887,0.294,3.422,16.583
1645031788896,0.245,3.157,15.602
1645031788911,0.039,3.206,14.445
1645031788917,-0.156,3.452,13.425
1645031788926,-1.019,3.628,11.935
1645031788936,-1.225,3.618,11.14
1645031788946,-1.363,3.432,9.993
1645031788956,-1.323,3.157,8.63
1645031788971,-1.059,2.824,7.119
1645031788976,-0.794,2.54,5.658
1645031788986,-0.519,2.324,4.942
1645031788996,-0.294,2.177,4.638
1645031789006,0.186,2.157,4.089
1645031789016,0.245,2.265,4.952
1645031789030,0.264,2.392,5.393
1645031789036,0.058,2.824,6.139
1645031789046,-0.549,3.118,6.806
1645031789056,-1.441,2.844,7.306
1645031789066,-2.481,2.265,7.345
1645031789076,-2.794,1.745,6.913
1645031789090,-2.736,1.49,6.129
1645031789096,-2.108,1.333,5.727
1645031789106,0.098,2.451,5.089
1645031789116,1.422,3.687,4.324
1645031789126,2.079,4.815,3.01
1645031789136,1.765,5.197,1.765
1645031789152,1.137,4.736,1.451
1645031789156,0.451,4.079,0.853
1645031789166,-0.078,3.373,0.372
1645031789176,-0.421,2.579,-0.156
1645031789186,-0.519,1.873,-0.931
1645031789196,-0.755,1.019,-1.676
1645031789213,-1.216,0.235,-2.461
1645031789216,-1.647,-0.647,-2.589
1645031789226,-1.716,-1.569,-2.441
1645031789236,-1.392,-2.579,-2.441
1645031789246,-1.412,-4.109,-2.844
1645031789256,-2.02,-6.629,-3.128
1645031789271,-3.707,-9.149,-4.501
1645031789276,-6.207,-11.65,-4.373
1645031789286,-8.267,-13.327,-4.354
1645031789296,-10.728,-14.71,-3.628
1645031789306,-14.857,-15.426,-2.687
1645031789316,-17.191,-15.897,-3.814
