1645030952830,0.48,3.922,10.67
1645030952835,0.519,3.775,10.316
1645030952846,0.421,3.569,9.924
1645030952854,0.333,3.412,9.542
1645030952862,0.215,3.334,9.336
1645030952880,0.098,3.314,9.306
1645030952882,-0.009,3.334,9.375
1645030952894,-0.058,3.432,9.434
1645030952902,-0.039,3.569,9.473
1645030952912,0.107,3.687,9.365
1645030952923,0.402,3.785,9.081
1645030952935,0.745,3.834,8.787
1645030952943,1.019,3.824,8.522
1645030952952,1.216,3.765,8.208
1645030952962,1.265,3.697,8.022
1645030952973,1.235,3.677,7.845
1645030952982,1.176,3.697,7.835
1645030952996,1.108,3.658,8.169
1645030953002,0.863,3.638,9.061
1645030953012,0.529,3.373,10.346
1645030953022,0.166,3.03,11.425
1645030953032,-0.068,2.765,12.16
1645030953043,-0.205,2.54,12.229
1645030953061,-0.117,2.51,11.797
1645030953062,0.156,2.716,11.219
1645030953074,0.333,2.971,10.012
1645030953082,0.333,2.971,10.012
1645030953092,0.215,2.991,8.551
1645030953102,-0.009,3.187,8.061
1645030953115,-0.127,3.353,8.11
1645030953123,-0.313,3.373,8.679
1645030953132,-0.578,3.246,9.149
1645030953142,-0.774,2.971,9.522
1645030953154,-0.764,2.902,9.346
1645030953162,-0.588,2.971,9.042
1645030953175,-0.451,3.0,9.11
1645030953182,-0.509,2.853,9.267
1645030953192,-0.431,2.971,9.238
1645030953203,-0.353,3.197,9.091
1645030953212,-0.5,3.295,8.826
1645030953222,-0.451,3.51,8.355
1645030953236,-0.353,3.599,7.963
1645030953242,-0.254,3.608,8.306
1645030953253,-0.137,3.707,8.777
1645030953262,-0.107,3.805,9.198
1645030953275,-0.078,3.746,9.63
1645030953287,-0.098,3.648,9.865
1645030953300,-0.166,3.579,9.836
1645030953304,-0.294,3.55,9.757
1645030953312,-0.304,3.677,9.542
1645030953322,-0.402,3.805,9.248
1645030953332,-0.441,4.001,8.914
1645030953342,-0.402,4.158,8.649
1645030953355,-0.353,4.275,8.669
1645030953362,-0.333,4.226,8.816
1645030953372,-0.294,4.128,9.022
1645030953382,-0.235,4.04,9.306
1645030953392,-0.147,3.942,9.542
1645030953402,-0.058,3.863,9.689
1645030953415,0.019,3.785,9.669
1645030953422,0.0,3.746,9.659
1645030953432,-0.049,3.814,9.571
1645030953442,-0.107,3.952,9.542
1645030953455,-0.362,4.079,9.414
1645030953462,-0.362,4.079,9.414
1645030953475,-0.549,4.128,9.395
1645030953482,-0.745,4.187,9.424
1645030953492,-0.813,4.167,9.493
1645030953502,-0.804,4.256,9.571
1645030953512,-0.637,4.413,9.63
1645030953522,-0.147,4.53,9.346
1645030953535,0.205,4.589,9.238
1645030953542,0.539,4.589,9.228
1645030953552,0.764,4.589,9.306
1645030953562,0.941,4.53,9.453
1645030953572,1.088,4.452,9.62
1645030953582,1.088,4.393,9.807
1645030953595,0.98,4.315,10.012
1645030953602,0.774,4.295,10.091
1645030953612,0.568,4.334,10.101
1645030953622,0.431,4.442,10.209
1645030953632,0.333,4.501,10.434
1645030953642,0.294,4.56,10.591
1645030953658,0.304,4.521,10.62
1645030953662,0.392,4.501,10.473
1645030953672,0.5,4.471,10.336
1645030953682,0.588,4.324,10.209
1645030953692,0.598,4.06,10.199
1645030953702,0.402,3.775,10.199
1645030953715,0.264,3.491,10.13
