1645118069812,1.196,4.756,8.041
1645118069819,1.176,4.776,8.051
1645118069823,1.147,4.795,8.218
1645118069831,1.088,4.805,8.61
1645118069842,0.892,4.756,9.032
1645118069854,0.715,4.687,9.473
1645118069861,0.578,4.658,9.669
1645118069873,0.519,4.619,9.708
1645118069881,0.588,4.511,9.463
1645118069891,0.735,4.511,9.11
1645118069901,0.833,4.55,8.767
1645118069914,0.843,4.521,8.532
1645118069922,0.813,4.511,8.463
1645118069931,0.647,4.511,8.708
1645118069941,0.568,4.53,9.042
1645118069951,0.49,4.589,9.179
1645118069961,0.421,4.619,9.267
1645118069975,0.441,4.599,9.297
1645118069981,0.48,4.589,9.385
1645118069991,0.568,4.511,9.404
1645118070001,0.647,4.501,9.355
1645118070011,0.657,4.55,9.287
1645118070021,0.794,4.599,9.306
1645118070034,0.912,4.648,9.277
1645118070041,0.941,4.589,8.855
1645118070052,0.804,4.491,8.581
1645118070061,0.725,4.452,8.434
1645118070071,0.637,4.491,8.473
1645118070081,0.539,4.53,8.639
1645118070094,0.46,4.609,8.885
1645118070101,0.608,4.619,9.1
1645118070111,0.764,4.658,9.277
1645118070121,0.843,4.628,9.385
1645118070131,0.872,4.54,9.395
1645118070141,0.813,4.452,9.346
1645118070155,0.804,4.432,9.306
1645118070161,0.755,4.452,9.257
1645118070171,0.706,4.511,9.169
1645118070181,0.745,4.628,9.11
1645118070191,0.882,4.736,9.13
1645118070202,0.872,4.736,9.032
1645118070214,0.833,4.746,9.051
1645118070222,0.794,4.776,9.169
1645118070231,0.863,4.815,9.267
1645118070241,0.931,4.864,9.375
1645118070251,0.764,4.736,9.414
1645118070261,0.549,4.648,9.493
1645118070274,0.421,4.628,9.571
1645118070281,0.225,4.687,9.62
1645118070291,0.0,4.815,9.552
1645118070302,-0.019,4.874,9.257
1645118070312,0.009,4.903,9.061
1645118070322,0.098,4.962,8.983
1645118070340,0.137,4.991,8.983
1645118070342,0.205,4.952,8.983
1645118070351,0.196,4.923,8.934
1645118070361,0.294,4.942,8.993
1645118070371,0.392,4.834,9.002
1645118070381,0.686,5.03,9.375
1645118070401,0.696,4.619,9.336
1645118070402,0.696,4.619,9.336
1645118070402,0.745,4.315,9.228
