1645118019262,1.745,4.883,8.689
1645118019288,1.274,5.021,8.757
1645118019290,1.274,5.021,8.757
1645118019291,0.843,5.119,8.963
1645118019300,0.843,5.119,8.963
1645118019312,0.676,5.099,9.012
1645118019320,0.647,5.03,8.885
1645118019329,0.735,4.981,8.767
1645118019340,1.225,5.04,8.659
1645118019349,1.225,5.04,8.659
1645118019359,1.265,5.03,8.728
1645118019373,1.157,5.187,9.032
1645118019379,1.019,5.07,9.042
1645118019389,0.912,5.138,9.002
1645118019400,0.912,5.236,8.973
1645118019409,0.882,5.276,9.032
1645118019420,0.784,5.256,8.983
1645118019432,0.745,5.246,8.924
1645118019439,0.813,5.236,8.718
1645118019449,0.813,5.266,8.443
1645118019460,0.794,5.305,8.13
1645118019470,0.804,5.335,7.884
1645118019480,0.902,5.344,7.747
1645118019492,0.961,5.315,7.757
1645118019502,1.039,5.266,7.776
1645118019509,1.196,5.246,7.914
1645118019521,1.127,5.197,8.061
1645118019529,1.049,5.187,8.149
1645118019540,0.902,5.168,8.286
1645118019553,0.833,5.178,8.414
1645118019560,0.813,5.138,8.59
1645118019570,0.813,5.129,8.718
1645118019580,0.912,5.08,8.787
1645118019589,1.01,5.03,8.738
1645118019602,1.098,4.972,8.689
1645118019612,1.117,4.942,8.59
1645118019620,1.137,4.932,8.551
1645118019629,1.186,4.923,8.522
1645118019639,1.225,4.952,8.522
1645118019650,1.167,5.021,8.532
1645118019659,1.01,5.08,8.63
1645118019672,0.872,5.158,8.718
1645118019679,0.784,5.217,8.747
1645118019689,0.715,5.285,8.689
1645118019701,0.627,5.305,8.541
1645118019709,0.637,5.325,8.384
1645118019719,0.745,5.354,8.198
1645118019734,0.853,5.315,8.13
1645118019740,0.853,5.266,8.169
1645118019750,0.823,5.207,8.179
1645118019760,0.794,5.119,8.296
1645118019769,0.813,5.119,8.394
1645118019781,0.706,5.158,8.541
1645118019792,0.706,5.158,8.541
1645118019805,0.784,5.119,8.708
1645118019810,0.833,5.158,8.806
1645118019820,0.882,5.266,8.904
1645118019835,0.833,5.246,8.914
1645118019840,0.784,5.246,8.914
1645118019854,0.813,5.227,8.855
1645118019860,0.892,5.227,8.806
1645118019869,0.961,5.227,8.747
1645118019880,0.931,5.178,8.757
1645118019889,0.853,5.158,8.806
1645118019901,0.745,5.158,8.885
1645118019913,0.647,5.129,8.973
1645118019921,0.706,5.08,9.159
1645118019929,0.843,5.04,9.218
1645118019941,0.951,5.001,9.198
1645118019949,1.0,4.962,9.12
1645118019961,0.961,4.972,8.983
1645118019973,0.882,5.001,8.757
1645118019981,0.813,5.04,8.532
1645118019989,0.696,5.06,8.257
1645118020001,0.627,5.129,8.041
1645118020009,0.657,5.197,7.884
1645118020021,0.657,5.197,7.953
1645118020033,0.725,5.197,8.1
1645118020041,0.784,5.168,8.267
1645118020049,0.735,5.089,8.443
1645118020062,0.735,5.08,8.63
1645118020069,0.794,5.099,8.845
1645118020081,0.882,5.06,9.012
1645118020093,0.931,5.03,9.022
1645118020101,0.99,4.972,8.914
1645118020109,1.059,4.942,8.728
1645118020121,1.108,4.942,8.532
1645118020129,1.186,4.962,8.345
1645118020141,1.206,4.942,8.208
1645118020153,1.157,4.932,8.198
1645118020161,1.078,4.913,8.375
1645118020169,1.078,4.913,8.375
1645118020181,0.961,4.913,8.679
1645118020189,0.961,4.913,8.679
1645118020201,1.088,4.932,8.796
1645118020213,1.088,4.932,8.796
1645118020221,1.167,5.011,8.914
1645118020229,1.176,5.021,8.953
1645118020241,1.176,5.04,8.983
1645118020249,1.117,5.04,8.924
1645118020262,1.078,5.05,8.963
1645118020274,0.941,5.011,8.963
1645118020281,0.872,5.001,8.993
1645118020289,0.823,4.991,9.022
1645118020301,0.863,4.972,9.071
1645118020309,0.941,4.952,9.051
1645118020321,1.019,4.981,9.012
1645118020333,1.147,5.04,8.904
1645118020350,1.206,5.109,8.738
