1581013516102,0.07107544,-0.29492188,-1.062912
1581013516102,0.06680298,-0.29917908,-1.0618591
1581013516102,0.05722046,-0.29811096,-1.0575867
1581013516108,0.043380737,-0.29066467,-1.0522614
1581013516108,0.027389526,-0.2768097,-1.0426788
1581013516111,0.012481689,-0.25657654,-1.0330963
1581013516116,-0.0024261475,-0.22993469,-1.0203094
1581013516120,-0.018417358,-0.1947937,-1.0075226
1581013516130,-0.029067993,-0.15536499,-0.99368286
1581013516134,-0.038650513,-0.119155884,-0.98301697
1581013516135,-0.04611206,-0.083999634,-0.97450256
1581013516140,-0.051437378,-0.053100586,-0.96492004
1581013516146,-0.05569458,-0.026473999,-0.9606476
1581013516150,-0.059951782,-0.007293701,-0.9563904
1581013516156,-0.0652771,0.0076141357,-0.9563904
1581013516160,-0.07060242,0.015075684,-0.9585266
1581013516165,-0.07913208,0.015075684,-0.9627838
1581013516172,-0.089782715,0.009750366,-0.96810913
1581013516175,-0.09617615,-0.007293701,-0.9713135
1581013516180,-0.09831238,-0.026473999,-0.9713135
1581013516185,-0.09510803,-0.048843384,-0.96492004
1581013516190,-0.0844574,-0.072280884,-0.9521332
1581013516195,-0.06422424,-0.097854614,-0.9393463
1581013516200,-0.033325195,-0.12554932,-0.92337036
1581013516205,0.0018310547,-0.1521759,-0.9063263
1581013516212,0.041244507,-0.17880249,-0.8860779
1581013516215,0.081726074,-0.20970154,-0.86691284
1581013516220,0.119003296,-0.23739624,-0.84880066
1581013516225,0.15309143,-0.26190186,-0.8338928
1581013516230,0.17652893,-0.27467346,-0.8264313
1581013516235,0.18824768,-0.2768097,-0.8264313
1581013516241,0.18612671,-0.27467346,-0.8285675
1581013516246,0.17227173,-0.2682953,-0.8274994
1581013516251,0.14776611,-0.24911499,-0.8221741
1581013516256,0.116882324,-0.21395874,-0.8104553
1581013516260,0.07852173,-0.16708374,-0.79447937
1581013516265,0.04017639,-0.123413086,-0.7720947
1581013516271,0.0039520264,-0.09146118,-0.7444
1581013516276,-0.02267456,-0.07546997,-0.7103119
1581013516281,-0.035461426,-0.06802368,-0.67515564
1581013516286,-0.035461426,-0.06802368,-0.6410675
1581013516292,-0.023742676,-0.0776062,-0.6091156
1581013516297,-0.007751465,-0.120224,-0.58888245
1581013516301,0.01461792,-0.17028809,-0.5910034
1581013516306,0.043380737,-0.20437622,-0.60272217
1581013516311,0.07640076,-0.2267456,-0.61657715
1581013516316,0.103027344,-0.24378967,-0.6325531
1581013516320,0.12113953,-0.27467346,-0.6410675
1581013516325,0.13711548,-0.32901,-0.64959717
1581013516330,0.1424408,-0.3705597,-0.6613159
1581013516335,0.14031982,-0.4067688,-0.67515564
1581013516340,0.13285828,-0.43873596,-0.6847534
1581013516345,0.12113953,-0.46429443,-0.69114685
1581013516350,0.10623169,-0.47068787,-0.6975403
1581013516356,0.08598328,-0.47494507,-0.69859314
1581013516361,0.05508423,-0.49412537,-0.69540405
1581013516366,0.016738892,-0.5282135,-0.67836
1581013516370,-0.033325195,-0.56443787,-0.63041687
1581013516375,-0.10575867,-0.61024475,-0.51963806
1581013516380,-0.21229553,-0.6304779,-0.38754272
1581013516386,-0.3305359,-0.598526,-0.30125427
1581013516391,-0.42640686,-0.53460693,-0.21710205
1581013516396,-0.49671936,-0.46110535,-0.120162964
1581013516400,-0.5638275,-0.35777283,-0.0370636
1581013516406,-0.6330719,-0.23632812,0.004470825
1581013516410,-0.7118988,-0.111694336,0.010864258
1581013516416,-0.8077698,0.014007568,-0.0051116943
1581013516421,-0.9100342,0.18231201,-0.011505127
1581013516425,-1.0101776,0.39430237,0.007675171
1581013516431,-1.1028442,0.61268616,0.05987549
1581013516435,-1.1859436,0.8140259,0.13337708
1581013516440,-1.2637024,0.99298096,0.22499084
1581013516447,-1.3318787,1.1421204,0.3229828
1581013516450,-1.3926086,1.2507782,0.4220581
1581013516456,-1.4458618,1.3146973,0.5200653
1581013516461,-1.4991302,1.3359985,0.6116791
1581013516466,-1.5513306,1.3391876,0.6979675
1581013516471,-1.6013947,1.3296051,0.7789154
1581013516475,-1.6461334,1.3061676,0.85775757
1581013516480,-1.6802216,1.2806091,0.9291229
1581013516485,-1.6844788,1.232666,0.9919739
1581013516494,-1.6781006,1.1474457,1.0463104
1581013516496,-1.656784,1.0483704,1.103836
1581013516500,-1.6173706,0.9546356,1.1602936
1581013516505,-1.5651703,0.86302185,1.2103577
1581013516510,-1.5001984,0.76927185,1.2519073
1581013516516,-1.4234924,0.6702118,1.281723
1581013516521,-1.3425293,0.56581116,1.2977142
1581013516525,-1.257309,0.46035767,1.295578
1581013516530,-1.1678314,0.36235046,1.2742767
1581013516535,-1.079422,0.2792511,1.2369843
1581013516540,-0.99739075,0.2206726,1.1879883
1581013516545,-0.9217529,0.18977356,1.1272583
1581013516550,-0.85783386,0.18551636,1.056961
1581013516555,-0.80244446,0.20149231,0.9759979
1581013516562,-0.7545166,0.23451233,0.88864136
1581013516565,-0.7097626,0.2718048,0.79597473
1581013516570,-0.66290283,0.28884888,0.7000885
1581013516576,-0.62242126,0.38684082,0.6191406
1581013516580,-0.5638275,0.79377747,0.5158081
1581013516585,-0.45835876,1.0600891,0.35813904
1581013516590,-0.3443756,1.0845947,0.16853333
1581013516595,-0.23573303,1.0888519,-0.03387451
1581013516600,-0.12600708,1.0718079,-0.23840332
1581013516605,-0.007751465,1.0004425,-0.42163086
1581013516610,0.12327576,0.89497375,-0.5718384
1581013516615,0.26921082,0.768219,-0.67836
1581013516620,0.41941833,0.63931274,-0.75079346
1581013516625,0.5706787,0.5232086,-0.78808594
1581013516630,0.7155609,0.43478394,-0.80513
1581013516635,0.8540344,0.38578796,-0.8093872
1581013516640,0.9893341,0.35914612,-0.807251
1581013516646,1.1214142,0.3495636,-0.7998047
1581013516650,1.2513885,0.34317017,-0.79341125
1581013516655,1.3792114,0.32080078,-0.7859497
1581013516662,1.5049133,0.26966858,-0.7774353
1581013516665,1.6274261,0.18019104,-0.77316284
1581013516670,1.7467346,0.0438385,-0.76890564
1581013516676,1.8628387,-0.14045715,-0.76464844
1581013516679,1.9747009,-0.36416626,-0.7625122
1581013516686,2.0833588,-0.6081085,-0.76997375
1581013516689,2.1877441,-0.8552551,-0.7848816
1581013516697,2.2878876,-1.0906677,-0.81152344
1581013516699,2.3816223,-1.2909393,-0.85198975
1581013516704,2.4583282,-1.4656525,-0.9073944
1581013516715,2.5041351,-1.6371613,-0.9766388
1581013516715,2.5147858,-1.7916107,-1.0543976
1581013516719,2.4945526,-1.9173126,-1.1278992
1581013516724,2.4476776,-1.9854889,-1.1864929
1581013516730,2.3784332,-1.986557,-1.2237701
1581013516734,2.2900238,-1.9290314,-1.2322998
1581013516739,2.1888123,-1.826767,-1.2141876
1581013516743,2.074829,-1.7042694,-1.173706
1581013516748,1.8916016,-1.4677734,-1.123642
1581013516754,1.6849518,-1.2738953,-1.0618591
