1581013850900,-0.1164093,-0.9532471,0.24308777
1581013850900,-0.18139648,-0.89678955,0.17172241
1581013850913,-0.2527771,-0.8318176,0.09289551
1581013850914,-0.32521057,-0.75831604,0.01725769
1581013850916,-0.3955078,-0.68481445,-0.05731201
1581013850921,-0.46369934,-0.61557007,-0.11909485
1581013850929,-0.52334595,-0.5505829,-0.17129517
1581013850930,-0.57554626,-0.49945068,-0.20751953
1581013850936,-0.6192169,-0.46429443,-0.22988892
1581013850942,-0.65223694,-0.44618225,-0.23947144
1581013850945,-0.67781067,-0.4451294,-0.23840332
1581013850950,-0.69485474,-0.4547119,-0.22561646
1581013850956,-0.70336914,-0.46322632,-0.2011261
1581013850961,-0.7023163,-0.47494507,-0.17129517
1581013850965,-0.69911194,-0.49093628,-0.13827515
1581013850970,-0.6937866,-0.50798035,-0.09991455
1581013850978,-0.6895294,-0.5005188,-0.05091858
1581013850980,-0.6842041,-0.45578003,0.023651123
1581013850985,-0.6842041,-0.4216919,0.13017273
1581013850991,-0.69059753,-0.45896912,0.245224
1581013850995,-0.70443726,-0.5505829,0.36134338
1581013851000,-0.71403503,-0.6528473,0.47958374
1581013851005,-0.7097626,-0.7295532,0.60954285
1581013851011,-0.6895294,-0.7796173,0.75549316
1581013851015,-0.6618347,-0.8200989,0.9046173
1581013851020,-0.62986755,-0.86376953,1.0431061
1581013851025,-0.60324097,-0.91278076,1.1602936
1581013851030,-0.5861969,-0.96603394,1.2540283
1581013851036,-0.5808716,-1.0150452,1.3307343
1581013851044,-0.5904541,-1.0469971,1.3861237
1581013851045,-0.6107025,-1.0427399,1.438324
1581013851051,-0.6415863,-1.0033264,1.48732
1581013851057,-0.6788788,-0.9266205,1.5352631
1581013851061,-0.7172241,-0.81903076,1.5821381
1581013851066,-0.7534485,-0.6901398,1.6289978
1581013851075,-0.7811432,-0.5473938,1.6758728
1581013851077,-0.80244446,-0.40571594,1.7163544
1581013851082,-0.8088379,-0.25976562,1.757904
1581013851086,-0.80137634,-0.123413086,1.787735
1581013851091,-0.7864685,-0.007293701,1.804779
1581013851096,-0.77049255,0.07685852,1.8015747
1581013851101,-0.7598419,0.12799072,1.7728119
1581013851108,-0.75131226,0.14929199,1.7227478
1581013851111,-0.74598694,0.18870544,1.6439209
1581013851116,-0.74598694,0.23983765,1.5416565
1581013851121,-0.7577057,0.25476074,1.4329987
1581013851125,-0.7811432,0.23558044,1.3211365
1581013851130,-0.8109741,0.2046814,1.2028961
1581013851135,-0.84399414,0.1695404,1.0857239
1581013851141,-0.87168884,0.14396667,0.9749298
1581013851145,-0.8865967,0.12585449,0.8758545
1581013851150,-0.8876648,0.12373352,0.79063416
1581013851156,-0.8663635,0.113082886,0.71073914
1581013851160,-0.82907104,0.09602356,0.6457672
1581013851165,-0.77368164,0.075790405,0.5935669
1581013851170,-0.7055054,0.054489136,0.5530853
1581013851177,-0.6277466,0.023590088,0.51153564
1581013851181,-0.5361328,-0.019012451,0.467865
1581013851186,-0.4328003,-0.06375122,0.41459656
1581013851190,-0.32733154,-0.10317993,0.3517456
1581013851196,-0.21762085,-0.13726807,0.28038025
1581013851201,-0.10896301,-0.1713562,0.19515991
1581013851209,-0.005630493,-0.21716309,0.09928894
1581013851210,0.091308594,-0.27574158,2.1362305E-4
1581013851216,0.17866516,-0.3567047,-0.10205078
1581013851221,0.25535583,-0.46003723,-0.20005798
1581013851226,0.3192749,-0.58787537,-0.29273987
1581013851231,0.37254333,-0.7380676,-0.36410522
1581013851235,0.4215393,-0.901062,-0.41098022
1581013851240,0.4684143,-1.0576477,-0.42695618
1581013851249,0.5184784,-1.1950684,-0.41630554
1581013851250,0.5685425,-1.3079834,-0.38861084
1581013851256,0.6111603,-1.3921509,-0.35025024
1581013851260,0.60157776,-1.0810852,-0.279953
1581013851265,0.5610962,-0.49093628,-0.2245636
1581013851270,0.5419159,-0.4813385,-0.19152832
1581013851275,0.542984,-0.47494507,-0.15744019
1581013851281,0.542984,-0.2501831,-0.14253235
1581013851285,0.5152893,-0.033935547,-0.1499939
1581013851290,0.45350647,0.05128479,-0.16490173
1581013851295,0.38105774,0.075790405,-0.17341614
1581013851300,0.32247925,0.097091675,-0.16490173
1581013851306,0.2958374,0.10987854,-0.13613892
1581013851311,0.30648804,0.10774231,-0.08287048
1581013851315,0.3469696,0.09069824,-0.0093688965
1581013851320,0.40449524,0.061935425,0.060928345
1581013851325,0.47373962,0.031051636,0.11633301
1581013851330,0.5483093,-9.1552734E-4,0.15254211
1581013851335,0.62501526,-0.023284912,0.16746521
1581013851340,0.6963806,-0.039260864,0.16532898
1581013851345,0.7602997,-0.05204773,0.15254211
1581013851350,0.8125,-0.057373047,0.12698364
1581013851356,0.8540344,-0.05630493,0.09715271
1581013851360,0.88067627,-0.05630493,0.07159424
1581013851365,0.8966522,-0.06375122,0.046020508
1581013851370,0.908371,-0.08079529,0.023651123
1581013851375,0.9126282,-0.09890747,0.0012817383
1581013851380,0.91156006,-0.123413086,-0.021087646
1581013851385,0.9009094,-0.16069031,-0.012573242
1581013851390,0.87960815,-0.1990509,0.018325806
1581013851395,0.85617065,-0.2224884,0.044952393
1581013851400,0.83273315,-0.2459259,0.07797241
1581013851405,0.8029022,-0.28320312,0.15681458
1581013851410,0.80503845,-0.2778778,0.26226807
1581013851416,0.8380585,-0.23846436,0.3709259
1581013851420,0.87535095,-0.21502686,0.4731903
1581013851425,0.90411377,-0.23207092,0.561615
1581013851430,0.92541504,-0.26509094,0.6457672
1581013851435,0.95310974,-0.28746033,0.73417664
1581013851440,0.9871979,-0.33007812,0.80981445
1581013851447,1.0170288,-0.40890503,0.8439026
1581013851449,1.0425873,-0.49731445,0.8226013
1581013851455,1.0617676,-0.58680725,0.7416382
1581013851459,1.0820007,-0.6677704,0.6223297
1581013851465,1.1022491,-0.7178345,0.48277283
1581013851470,1.1224823,-0.72102356,0.3517456
1581013851474,1.1384583,-0.6762848,0.23883057
1581013851480,1.1405945,-0.600647,0.15042114
1581013851485,1.1192932,-0.52075195,0.08757019
1581013851489,1.0745544,-0.45578003,0.051345825
1581013851495,1.0127716,-0.39292908,0.03111267
1581013851500,0.93925476,-0.32687378,0.024719238
1581013851505,0.85723877,-0.26722717,0.032165527
1581013851510,0.77308655,-0.22567749,0.043884277
1581013851515,0.6867981,-0.19265747,0.05987549
1581013851520,0.60902405,-0.15963745,0.07052612
1581013851525,0.5419159,-0.123413086,0.08010864
1581013851530,0.48439026,-0.088256836,0.086502075
1581013851534,0.4396515,-0.053100586,0.09715271
